Valid. Matthews.	0.54168
Training Time	0:03:20
Validation Time	0:00:06
Seed	13
Layer	4
epoch	2
Training Loss	0.68865
Training Prob Loss	0.01992
Training Cola Loss	0.29132
Valid. Loss	0.68865
Valid. Matthews.	0.59648
Training Time	0:03:22
Validation Time	0:00:06
Seed	13
Layer	4
epoch	3
Training Loss	0.66301
Training Prob Loss	0.01516
Training Cola Loss	0.15732
Valid. Loss	0.66301
Valid. Matthews.	0.61458
Training Time	0:03:24
Validation Time	0:00:06
Seed	13
Layer	4
epoch	1
Training Loss	0.71354
Training Prob Loss	0.05107
Training Cola Loss	0.48087
Valid. Loss	0.71354
Valid. Matthews.	0.60816
Training Time	0:03:21
Validation Time	0:00:06
Seed	17
Layer	4
epoch	2
Training Loss	0.61458
Training Prob Loss	0.01968
Training Cola Loss	0.28016
Valid. Loss	0.61458
Valid. Matthews.	0.62144
Training Time	0:03:23
Validation Time	0:00:07
Seed	17
Layer	4
epoch	3
Training Loss	0.66132
Training Prob Loss	0.01533
Training Cola Loss	0.14496
Valid. Loss	0.66132
Valid. Matthews.	0.66400
Training Time	0:03:21
Validation Time	0:00:06
Seed	17
Layer	4
epoch	1
Training Loss	0.82859
Training Prob Loss	0.05367
Training Cola Loss	0.56943
Valid. Loss	0.82859
Valid. Matthews.	0.00000
Training Time	0:03:20
Validation Time	0:00:06
Seed	21
Layer	4
epoch	2
Training Loss	0.77026
Training Prob Loss	0.01836
Training Cola Loss	0.61649
Valid. Loss	0.77026
Valid. Matthews.	0.00000
Training Time	0:03:22
Validation Time	0:00:06
Seed	21
Layer	4
epoch	3
Training Loss	0.75225
Training Prob Loss	0.01210
Training Cola Loss	0.61541
Valid. Loss	0.75225
Valid. Matthews.	0.00000
Training Time	0:03:22
Validation Time	0:00:06
Seed	21
Layer	4
epoch	1
Training Loss	0.66062
Training Prob Loss	0.04880
Training Cola Loss	0.49153
Valid. Loss	0.66062
Valid. Matthews.	0.56884
Training Time	0:03:19
Validation Time	0:00:07
Seed	25
Layer	4
epoch	2
Training Loss	0.59412
Training Prob Loss	0.01809
Training Cola Loss	0.28589
Valid. Loss	0.59412
Valid. Matthews.	0.68756
Training Time	0:03:21
Validation Time	0:00:06
Seed	25
Layer	4
epoch	3
Training Loss	0.65441
Training Prob Loss	0.01378
Training Cola Loss	0.14757
Valid. Loss	0.65441
Valid. Matthews.	0.66839
Training Time	0:03:23
Validation Time	0:00:06
Seed	25
Layer	4
epoch	1
Training Loss	0.77479
Training Prob Loss	0.05270
Training Cola Loss	0.52073
Valid. Loss	0.77479
Valid. Matthews.	0.58704
Training Time	0:03:19
Validation Time	0:00:06
Seed	29
Layer	4
epoch	2
Training Loss	0.59041
Training Prob Loss	0.02172
Training Cola Loss	0.30821
Valid. Loss	0.59041
Valid. Matthews.	0.64049
Training Time	0:03:21
Validation Time	0:00:06
Seed	29
Layer	4
epoch	3
Training Loss	0.65216
Training Prob Loss	0.01729
Training Cola Loss	0.16539
Valid. Loss	0.65216
Valid. Matthews.	0.64848
Training Time	0:03:23
Validation Time	0:00:06
Seed	29
Layer	4
epoch	1
Training Loss	0.85593
Training Prob Loss	0.05211
Training Cola Loss	0.61708
Valid. Loss	0.85593
Valid. Matthews.	0.00000
Training Time	0:03:18
Validation Time	0:00:06
Seed	33
Layer	4
epoch	2
Training Loss	0.71070
Training Prob Loss	0.01425
Training Cola Loss	0.61515
Valid. Loss	0.71070
Valid. Matthews.	0.00000
Training Time	0:03:21
Validation Time	0:00:06
Seed	33
Layer	4
epoch	3
Training Loss	0.73223
Training Prob Loss	0.00944
Training Cola Loss	0.61650
Valid. Loss	0.73223
Valid. Matthews.	0.00000
Training Time	0:03:22
Validation Time	0:00:06
Seed	33
Layer	4
epoch	1
Training Loss	0.70869
Training Prob Loss	0.04854
Training Cola Loss	0.49548
Valid. Loss	0.70869
Valid. Matthews.	0.62326
Training Time	0:03:19
Validation Time	0:00:07
Seed	37
Layer	4
epoch	2
Training Loss	0.59942
Training Prob Loss	0.01788
Training Cola Loss	0.27764
Valid. Loss	0.59942
Valid. Matthews.	0.61127
Training Time	0:03:21
Validation Time	0:00:06
Seed	37
Layer	4
epoch	3
Training Loss	0.68833
Training Prob Loss	0.01394
Training Cola Loss	0.13902
Valid. Loss	0.68833
Valid. Matthews.	0.62984
Training Time	0:03:21
Validation Time	0:00:06
Seed	37
Layer	5
epoch	1
Training Loss	0.50202
Training Prob Loss	0.03842
Training Cola Loss	0.49538
Valid. Loss	0.50202
Valid. Matthews.	0.63869
Training Time	0:03:18
Validation Time	0:00:07
Seed	1
Layer	5
epoch	2
Training Loss	0.49767
Training Prob Loss	0.01987
Training Cola Loss	0.27248
Valid. Loss	0.49767
Valid. Matthews.	0.61671
Training Time	0:03:18
Validation Time	0:00:06
Seed	1
Layer	5
epoch	3
Training Loss	0.56594
Training Prob Loss	0.01674
Training Cola Loss	0.13448
Valid. Loss	0.56594
Valid. Matthews.	0.61202
Training Time	0:03:21
Validation Time	0:00:07
Seed	1
Layer	5
epoch	1
Training Loss	0.49327
Training Prob Loss	0.03820
Training Cola Loss	0.51024
Valid. Loss	0.49327
Valid. Matthews.	0.58700
Training Time	0:03:19
Validation Time	0:00:06
Seed	5
Layer	5
epoch	2
Training Loss	0.45207
Training Prob Loss	0.02023
Training Cola Loss	0.29048
Valid. Loss	0.45207
Valid. Matthews.	0.66033
Training Time	0:03:22
Validation Time	0:00:06
Seed	5
Layer	5
epoch	3
Training Loss	0.53905
Training Prob Loss	0.01716
Training Cola Loss	0.15115
Valid. Loss	0.53905
Valid. Matthews.	0.64574
Training Time	0:03:23
Validation Time	0:00:06
Seed	5
Layer	5
epoch	1
Training Loss	0.54092
Training Prob Loss	0.03951
Training Cola Loss	0.49241
Valid. Loss	0.54092
Valid. Matthews.	0.61720
Training Time	0:03:16
Validation Time	0:00:06
Seed	9
Layer	5
epoch	2
Training Loss	0.46785
Training Prob Loss	0.02023
Training Cola Loss	0.28248
Valid. Loss	0.46785
Valid. Matthews.	0.64386
Training Time	0:03:17
Validation Time	0:00:07
Seed	9
Layer	5
epoch	3
Training Loss	0.54483
Training Prob Loss	0.01715
Training Cola Loss	0.13901
Valid. Loss	0.54483
Valid. Matthews.	0.64320
Training Time	0:03:19
Validation Time	0:00:06
Seed	9
Layer	5
epoch	1
Training Loss	0.60819
Training Prob Loss	0.03903
Training Cola Loss	0.49662
Valid. Loss	0.60819
Valid. Matthews.	0.52805
Training Time	0:03:17
Validation Time	0:00:06
Seed	13
Layer	5
epoch	2
Training Loss	0.53276
Training Prob Loss	0.02057
Training Cola Loss	0.28105
Valid. Loss	0.53276
Valid. Matthews.	0.62242
Training Time	0:03:23
Validation Time	0:00:06
Seed	13
Layer	5
epoch	3
Training Loss	0.54219
Training Prob Loss	0.01667
Training Cola Loss	0.14726
Valid. Loss	0.54219
Valid. Matthews.	0.66096
Training Time	0:03:23
Validation Time	0:00:06
Seed	13
Layer	5
epoch	1
Training Loss	0.56286
Training Prob Loss	0.03951
Training Cola Loss	0.47504
Valid. Loss	0.56286
Valid. Matthews.	0.55151
Training Time	0:03:16
Validation Time	0:00:06
Seed	17
Layer	5
epoch	2
Training Loss	0.49807
Training Prob Loss	0.02074
Training Cola Loss	0.26165
Valid. Loss	0.49807
Valid. Matthews.	0.61625
Training Time	0:03:19
Validation Time	0:00:06
Seed	17
Layer	5
epoch	3
Training Loss	0.56753
Training Prob Loss	0.01727
Training Cola Loss	0.12956
Valid. Loss	0.56753
Valid. Matthews.	0.63956
Training Time	0:03:20
Validation Time	0:00:06
Seed	17
Layer	5
epoch	1
Training Loss	0.53546
Training Prob Loss	0.03912
Training Cola Loss	0.47841
Valid. Loss	0.53546
Valid. Matthews.	0.56577
Training Time	0:03:18
Validation Time	0:00:06
Seed	21
Layer	5
epoch	2
Training Loss	0.47945
Training Prob Loss	0.02054
Training Cola Loss	0.25991
Valid. Loss	0.47945
Valid. Matthews.	0.59105
Training Time	0:03:23
Validation Time	0:00:07
Seed	21
Layer	5
epoch	3
Training Loss	0.56014
Training Prob Loss	0.01704
Training Cola Loss	0.13391
Valid. Loss	0.56014
Valid. Matthews.	0.64184
Training Time	0:03:23
Validation Time	0:00:07
Seed	21
Layer	5
epoch	1
Training Loss	0.52171
Training Prob Loss	0.03919
Training Cola Loss	0.48767
Valid. Loss	0.52171
Valid. Matthews.	0.62356
Training Time	0:03:20
Validation Time	0:00:06
Seed	25
Layer	5
epoch	2
Training Loss	0.49880
Training Prob Loss	0.02007
Training Cola Loss	0.27466
Valid. Loss	0.49880
Valid. Matthews.	0.62761
Training Time	0:03:22
Validation Time	0:00:06
Seed	25
Layer	5
epoch	3
Training Loss	0.57915
Training Prob Loss	0.01652
Training Cola Loss	0.14615
Valid. Loss	0.57915
Valid. Matthews.	0.65104
Training Time	0:03:22
Validation Time	0:00:06
Seed	25
Layer	5
epoch	1
Training Loss	0.52323
Training Prob Loss	0.03942
Training Cola Loss	0.52270
Valid. Loss	0.52323
Valid. Matthews.	0.53392
Training Time	0:03:17
Validation Time	0:00:07
Seed	29
Layer	5
epoch	2
Training Loss	0.47111
Training Prob Loss	0.01997
Training Cola Loss	0.31825
Valid. Loss	0.47111
Valid. Matthews.	0.63438
Training Time	0:03:21
Validation Time	0:00:06
Seed	29
Layer	5
epoch	3
Training Loss	0.53319
Training Prob Loss	0.01688
Training Cola Loss	0.18223
Valid. Loss	0.53319
Valid. Matthews.	0.62735
Training Time	0:03:18
Validation Time	0:00:06
Seed	29
Layer	5
epoch	1
Training Loss	0.52750
Training Prob Loss	0.03942
Training Cola Loss	0.49457
Valid. Loss	0.52750
Valid. Matthews.	0.63111
Training Time	0:03:15
Validation Time	0:00:07
Seed	33
Layer	5
epoch	2
Training Loss	0.45973
Training Prob Loss	0.02047
Training Cola Loss	0.28960
Valid. Loss	0.45973
Valid. Matthews.	0.65039
Training Time	0:03:20
Validation Time	0:00:06
Seed	33
Layer	5
epoch	3
Training Loss	0.55107
Training Prob Loss	0.01739
Training Cola Loss	0.16027
Valid. Loss	0.55107
Valid. Matthews.	0.63827
Training Time	0:03:21
Validation Time	0:00:06
Seed	33
Layer	5
epoch	1
Training Loss	0.57114
Training Prob Loss	0.03938
Training Cola Loss	0.48349
Valid. Loss	0.57114
Valid. Matthews.	0.57267
Training Time	0:03:17
Validation Time	0:00:07
Seed	37
Layer	5
epoch	2
Training Loss	0.51039
Training Prob Loss	0.02109
Training Cola Loss	0.26319
Valid. Loss	0.51039
Valid. Matthews.	0.59620
Training Time	0:03:20
Validation Time	0:00:07
Seed	37
Layer	5
epoch	3
Training Loss	0.57647
Training Prob Loss	0.01780
Training Cola Loss	0.13401
Valid. Loss	0.57647
Valid. Matthews.	0.63108
Training Time	0:03:21
Validation Time	0:00:06
Seed	37
Layer	6
epoch	1
Training Loss	0.93689
Training Prob Loss	0.04118
Training Cola Loss	0.61216
Valid. Loss	0.93689
Valid. Matthews.	0.00000
Training Time	0:03:19
Validation Time	0:00:07
Seed	1
Layer	6
epoch	2
Training Loss	0.88787
Training Prob Loss	0.01207
Training Cola Loss	0.61699
Valid. Loss	0.88787
Valid. Matthews.	0.00000
Training Time	0:03:22
Validation Time	0:00:06
Seed	1
Layer	6
epoch	3
Training Loss	0.84294
Training Prob Loss	0.01021
Training Cola Loss	0.61321
Valid. Loss	0.84294
Valid. Matthews.	0.00000
Training Time	0:03:20
Validation Time	0:00:06
Seed	1
Layer	6
epoch	1
Training Loss	0.75609
Training Prob Loss	0.04021
Training Cola Loss	0.52610
Valid. Loss	0.75609
Valid. Matthews.	0.60617
Training Time	0:03:19
Validation Time	0:00:07
Seed	5
Layer	6
epoch	2
Training Loss	0.61093
Training Prob Loss	0.01640
Training Cola Loss	0.32404
Valid. Loss	0.61093
Valid. Matthews.	0.65751
Training Time	0:03:21
Validation Time	0:00:06
Seed	5
Layer	6
epoch	3
Training Loss	0.70832
Training Prob Loss	0.01393
Training Cola Loss	0.17217
Valid. Loss	0.70832
Valid. Matthews.	0.65129
Training Time	0:03:21
Validation Time	0:00:06
Seed	5
Layer	6
epoch	1
Training Loss	0.82664
Training Prob Loss	0.04372
Training Cola Loss	0.51815
Valid. Loss	0.82664
Valid. Matthews.	0.59535
Training Time	0:03:14
Validation Time	0:00:06
Seed	9
Layer	6
epoch	2
Training Loss	0.68110
Training Prob Loss	0.01657
Training Cola Loss	0.34384
Valid. Loss	0.68110
Valid. Matthews.	0.62706
Training Time	0:03:16
Validation Time	0:00:06
Seed	9
Layer	6
epoch	3
Training Loss	0.71690
Training Prob Loss	0.01437
Training Cola Loss	0.20787
Valid. Loss	0.71690
Valid. Matthews.	0.60866
Training Time	0:03:18
Validation Time	0:00:06
Seed	9
Layer	6
epoch	1
Training Loss	1.16048
Training Prob Loss	0.04342
Training Cola Loss	0.51064
Valid. Loss	1.16048
Valid. Matthews.	0.49345
Training Time	0:03:16
Validation Time	0:00:06
Seed	13
Layer	6
epoch	2
Training Loss	1.02628
Training Prob Loss	0.02006
Training Cola Loss	0.30162
Valid. Loss	1.02628
Valid. Matthews.	0.57502
Training Time	0:03:21
Validation Time	0:00:06
Seed	13
Layer	6
epoch	3
Training Loss	1.07342
Training Prob Loss	0.01768
Training Cola Loss	0.16808
Valid. Loss	1.07342
Valid. Matthews.	0.63024
Training Time	0:03:21
Validation Time	0:00:06
Seed	13
Layer	6
epoch	1
Training Loss	0.66225
Training Prob Loss	0.04010
Training Cola Loss	0.48836
Valid. Loss	0.66225
Valid. Matthews.	0.59421
Training Time	0:03:13
Validation Time	0:00:06
Seed	17
Layer	6
epoch	2
Training Loss	0.61546
Training Prob Loss	0.01663
Training Cola Loss	0.30148
Valid. Loss	0.61546
Valid. Matthews.	0.60437
Training Time	0:03:18
Validation Time	0:00:06
Seed	17
Layer	6
epoch	3
Training Loss	0.64622
Training Prob Loss	0.01410
Training Cola Loss	0.15295
Valid. Loss	0.64622
Valid. Matthews.	0.66137
Training Time	0:03:15
Validation Time	0:00:06
Seed	17
Layer	6
epoch	1
Training Loss	1.17256
Training Prob Loss	0.04399
Training Cola Loss	0.48551
Valid. Loss	1.17256
Valid. Matthews.	0.49175
Training Time	0:03:17
Validation Time	0:00:06
Seed	21
Layer	6
epoch	2
Training Loss	0.94936
Training Prob Loss	0.01989
Training Cola Loss	0.28055
Valid. Loss	0.94936
Valid. Matthews.	0.61926
Training Time	0:03:17
Validation Time	0:00:06
Seed	21
Layer	6
epoch	3
Training Loss	1.09622
Training Prob Loss	0.01753
Training Cola Loss	0.15295
Valid. Loss	1.09622
Valid. Matthews.	0.60052
Training Time	0:03:18
Validation Time	0:00:06
Seed	21
Layer	6
epoch	1
Training Loss	0.98543
Training Prob Loss	0.04493
Training Cola Loss	0.49159
Valid. Loss	0.98543
Valid. Matthews.	0.59528
Training Time	0:03:15
Validation Time	0:00:06
Seed	25
Layer	6
epoch	2
Training Loss	0.90473
Training Prob Loss	0.01973
Training Cola Loss	0.29671
Valid. Loss	0.90473
Valid. Matthews.	0.66682
Training Time	0:03:17
Validation Time	0:00:06
Seed	25
Layer	6
epoch	3
Training Loss	0.99805
Training Prob Loss	0.01696
Training Cola Loss	0.16059
Valid. Loss	0.99805
Valid. Matthews.	0.64961
Training Time	0:03:19
Validation Time	0:00:06
Seed	25
Layer	6
epoch	1
Training Loss	0.72153
Training Prob Loss	0.04226
Training Cola Loss	0.51284
Valid. Loss	0.72153
Valid. Matthews.	0.54847
Training Time	0:03:15
Validation Time	0:00:06
Seed	29
Layer	6
epoch	2
Training Loss	0.71933
Training Prob Loss	0.01559
Training Cola Loss	0.28785
Valid. Loss	0.71933
Valid. Matthews.	0.60103
Training Time	0:03:19
Validation Time	0:00:06
Seed	29
Layer	6
epoch	3
Training Loss	0.74188
Training Prob Loss	0.01353
Training Cola Loss	0.14704
Valid. Loss	0.74188
Valid. Matthews.	0.64233
Training Time	0:03:16
Validation Time	0:00:07
Seed	29
Layer	6
epoch	1
Training Loss	1.07791
Training Prob Loss	0.04478
Training Cola Loss	0.51424
Valid. Loss	1.07791
Valid. Matthews.	0.55977
Training Time	0:03:16
Validation Time	0:00:07
Seed	33
Layer	6
epoch	2
Training Loss	0.99103
Training Prob Loss	0.02020
Training Cola Loss	0.32197
Valid. Loss	0.99103
Valid. Matthews.	0.65720
Training Time	0:03:20
Validation Time	0:00:07
Seed	33
Layer	6
epoch	3
Training Loss	1.06631
Training Prob Loss	0.01744
Training Cola Loss	0.17357
Valid. Loss	1.06631
Valid. Matthews.	0.61330
Training Time	0:03:20
Validation Time	0:00:06
Seed	33
Layer	6
epoch	1
Training Loss	1.04466
Training Prob Loss	0.04268
Training Cola Loss	0.49421
Valid. Loss	1.04466
Valid. Matthews.	0.62054
Training Time	0:03:19
Validation Time	0:00:06
Seed	37
Layer	6
epoch	2
Training Loss	1.09061
Training Prob Loss	0.01941
Training Cola Loss	0.28518
Valid. Loss	1.09061
Valid. Matthews.	0.58289
Training Time	0:03:20
Validation Time	0:00:07
Seed	37
Layer	6
epoch	3
Training Loss	1.10068
Training Prob Loss	0.01709
Training Cola Loss	0.15107
Valid. Loss	1.10068
Valid. Matthews.	0.62925
Training Time	0:03:22
Validation Time	0:00:07
Seed	37
Layer	7
epoch	1
Training Loss	0.56026
Training Prob Loss	0.03453
Training Cola Loss	0.51025
Valid. Loss	0.56026
Valid. Matthews.	0.62616
Training Time	0:03:18
Validation Time	0:00:07
Seed	1
Layer	7
epoch	2
Training Loss	0.50054
Training Prob Loss	0.01261
Training Cola Loss	0.32169
Valid. Loss	0.50054
Valid. Matthews.	0.55650
Training Time	0:03:21
Validation Time	0:00:06
Seed	1
Layer	7
epoch	3
Training Loss	0.56533
Training Prob Loss	0.00913
Training Cola Loss	0.17093
Valid. Loss	0.56533
Valid. Matthews.	0.60925
Training Time	0:03:21
Validation Time	0:00:06
Seed	1
Layer	7
epoch	1
Training Loss	0.56669
Training Prob Loss	0.03650
Training Cola Loss	0.49064
Valid. Loss	0.56669
Valid. Matthews.	0.62339
Training Time	0:03:19
Validation Time	0:00:06
Seed	5
Layer	7
epoch	2
Training Loss	0.57451
Training Prob Loss	0.01391
Training Cola Loss	0.28363
Valid. Loss	0.57451
Valid. Matthews.	0.59206
Training Time	0:03:20
Validation Time	0:00:06
Seed	5
Layer	7
epoch	3
Training Loss	0.65193
Training Prob Loss	0.01052
Training Cola Loss	0.16903
Valid. Loss	0.65193
Valid. Matthews.	0.62332
Training Time	0:03:19
Validation Time	0:00:06
Seed	5
Layer	7
epoch	1
Training Loss	0.56972
Training Prob Loss	0.03525
Training Cola Loss	0.51451
Valid. Loss	0.56972
Valid. Matthews.	0.57946
Training Time	0:03:19
Validation Time	0:00:06
Seed	9
Layer	7
epoch	2
Training Loss	0.45449
Training Prob Loss	0.01149
Training Cola Loss	0.32638
Valid. Loss	0.45449
Valid. Matthews.	0.65830
Training Time	0:03:22
Validation Time	0:00:06
Seed	9
Layer	7
epoch	3
Training Loss	0.51996
Training Prob Loss	0.00869
Training Cola Loss	0.17172
Valid. Loss	0.51996
Valid. Matthews.	0.62174
Training Time	0:03:28
Validation Time	0:00:06
Seed	9
Layer	7
epoch	1
Training Loss	0.54229
Training Prob Loss	0.03406
Training Cola Loss	0.49134
Valid. Loss	0.54229
Valid. Matthews.	0.58445
Training Time	0:03:25
Validation Time	0:00:06
Seed	13
Layer	7
epoch	2
Training Loss	0.50119
Training Prob Loss	0.01168
Training Cola Loss	0.27627
Valid. Loss	0.50119
Valid. Matthews.	0.60409
Training Time	0:03:32
Validation Time	0:00:07
Seed	13
Layer	7
epoch	3
Training Loss	0.50703
Training Prob Loss	0.00807
Training Cola Loss	0.15068
Valid. Loss	0.50703
Valid. Matthews.	0.64433
Training Time	0:03:32
Validation Time	0:00:06
Seed	13
Layer	7
epoch	1
Training Loss	0.62254
Training Prob Loss	0.03459
Training Cola Loss	0.52124
Valid. Loss	0.62254
Valid. Matthews.	0.60878
Training Time	0:03:26
Validation Time	0:00:06
Seed	17
Layer	7
epoch	2
Training Loss	0.51008
Training Prob Loss	0.01369
Training Cola Loss	0.35418
Valid. Loss	0.51008
Valid. Matthews.	0.63928
Training Time	0:03:31
Validation Time	0:00:07
Seed	17
Layer	7
epoch	3
Training Loss	0.60133
Training Prob Loss	0.00985
Training Cola Loss	0.20252
Valid. Loss	0.60133
Valid. Matthews.	0.62755
Training Time	0:03:26
Validation Time	0:00:06
Seed	17
Layer	7
epoch	1
Training Loss	0.63656
Training Prob Loss	0.03354
Training Cola Loss	0.48561
Valid. Loss	0.63656
Valid. Matthews.	0.54368
Training Time	0:03:20
Validation Time	0:00:06
Seed	21
Layer	7
epoch	2
Training Loss	0.50422
Training Prob Loss	0.01203
Training Cola Loss	0.28065
Valid. Loss	0.50422
Valid. Matthews.	0.59866
Training Time	0:03:19
Validation Time	0:00:07
Seed	21
Layer	7
epoch	3
Training Loss	0.54432
Training Prob Loss	0.00850
Training Cola Loss	0.14540
Valid. Loss	0.54432
Valid. Matthews.	0.62408
Training Time	0:03:20
Validation Time	0:00:06
Seed	21
Layer	7
epoch	1
Training Loss	0.74410
Training Prob Loss	0.03362
Training Cola Loss	0.58325
Valid. Loss	0.74410
Valid. Matthews.	0.00000
Training Time	0:03:18
Validation Time	0:00:06
Seed	25
Layer	7
epoch	2
Training Loss	0.67724
Training Prob Loss	0.00729
Training Cola Loss	0.61748
Valid. Loss	0.67724
Valid. Matthews.	0.00000
Training Time	0:03:19
Validation Time	0:00:06
Seed	25
Layer	7
epoch	3
Training Loss	0.65742
Training Prob Loss	0.00430
Training Cola Loss	0.61439
Valid. Loss	0.65742
Valid. Matthews.	0.00000
Training Time	0:03:18
Validation Time	0:00:06
Seed	25
Layer	7
epoch	1
Training Loss	0.61568
Training Prob Loss	0.03405
Training Cola Loss	0.51179
Valid. Loss	0.61568
Valid. Matthews.	0.54249
Training Time	0:03:16
Validation Time	0:00:06
Seed	29
Layer	7
epoch	2
Training Loss	0.55820
Training Prob Loss	0.01190
Training Cola Loss	0.28804
Valid. Loss	0.55820
Valid. Matthews.	0.55295
Training Time	0:03:18
Validation Time	0:00:06
Seed	29
Layer	7
epoch	3
Training Loss	0.60532
Training Prob Loss	0.00830
Training Cola Loss	0.15201
Valid. Loss	0.60532
Valid. Matthews.	0.60443
Training Time	0:03:19
Validation Time	0:00:06
Seed	29
Layer	7
epoch	1
Training Loss	0.74273
Training Prob Loss	0.03269
Training Cola Loss	0.60947
Valid. Loss	0.74273
Valid. Matthews.	0.00000
Training Time	0:03:15
Validation Time	0:00:06
Seed	33
Layer	7
epoch	2
Training Loss	0.66166
Training Prob Loss	0.00667
Training Cola Loss	0.61682
Valid. Loss	0.66166
Valid. Matthews.	0.00000
Training Time	0:03:18
Validation Time	0:00:06
Seed	33
Layer	7
epoch	3
Training Loss	0.65760
Training Prob Loss	0.00382
Training Cola Loss	0.61621
Valid. Loss	0.65760
Valid. Matthews.	0.00000
Training Time	0:03:18
Validation Time	0:00:06
Seed	33
Layer	7
epoch	1
Training Loss	0.66285
Training Prob Loss	0.03456
Training Cola Loss	0.50529
Valid. Loss	0.66285
Valid. Matthews.	0.53887
Training Time	0:03:17
Validation Time	0:00:06
Seed	37
Layer	7
epoch	2
Training Loss	0.51016
Training Prob Loss	0.01270
Training Cola Loss	0.30727
Valid. Loss	0.51016
Valid. Matthews.	0.54490
Training Time	0:03:18
Validation Time	0:00:06
Seed	37
Layer	7
epoch	3
Training Loss	0.57556
Training Prob Loss	0.00946
Training Cola Loss	0.17824
Valid. Loss	0.57556
Valid. Matthews.	0.58792
Training Time	0:03:18
Validation Time	0:00:06
Seed	37
Layer	8
epoch	1
Training Loss	0.49939
Training Prob Loss	0.03538
Training Cola Loss	0.50615
Valid. Loss	0.49939
Valid. Matthews.	0.63060
Training Time	0:03:18
Validation Time	0:00:06
Seed	1
Layer	8
epoch	2
Training Loss	0.53870
Training Prob Loss	0.01475
Training Cola Loss	0.28443
Valid. Loss	0.53870
Valid. Matthews.	0.58158
Training Time	0:03:17
Validation Time	0:00:07
Seed	1
Layer	8
epoch	3
Training Loss	0.57299
Training Prob Loss	0.01185
Training Cola Loss	0.14984
Valid. Loss	0.57299
Valid. Matthews.	0.58647
Training Time	0:03:19
Validation Time	0:00:06
Seed	1
Layer	8
epoch	1
Training Loss	0.67186
Training Prob Loss	0.02951
Training Cola Loss	0.62953
Valid. Loss	0.67186
Valid. Matthews.	0.00000
Training Time	0:03:20
Validation Time	0:00:06
Seed	5
Layer	8
epoch	2
Training Loss	0.64643
Training Prob Loss	0.00361
Training Cola Loss	0.61916
Valid. Loss	0.64643
Valid. Matthews.	0.00000
Training Time	0:03:24
Validation Time	0:00:06
Seed	5
Layer	8
epoch	3
Training Loss	0.63031
Training Prob Loss	0.00213
Training Cola Loss	0.61552
Valid. Loss	0.63031
Valid. Matthews.	0.00000
Training Time	0:03:25
Validation Time	0:00:06
Seed	5
Layer	8
epoch	1
Training Loss	0.75068
Training Prob Loss	0.03392
Training Cola Loss	0.59572
Valid. Loss	0.75068
Valid. Matthews.	0.00000
Training Time	0:03:20
Validation Time	0:00:06
Seed	9
Layer	8
epoch	2
Training Loss	0.63007
Training Prob Loss	0.00471
Training Cola Loss	0.61526
Valid. Loss	0.63007
Valid. Matthews.	0.00000
Training Time	0:03:21
Validation Time	0:00:06
Seed	9
Layer	8
epoch	3
Training Loss	0.63401
Training Prob Loss	0.00317
Training Cola Loss	0.61399
Valid. Loss	0.63401
Valid. Matthews.	0.00000
Training Time	0:03:23
Validation Time	0:00:06
Seed	9
Layer	8
epoch	1
Training Loss	0.54248
Training Prob Loss	0.03520
Training Cola Loss	0.51170
Valid. Loss	0.54248
Valid. Matthews.	0.48926
Training Time	0:03:21
Validation Time	0:00:06
Seed	13
Layer	8
epoch	2
Training Loss	0.53184
Training Prob Loss	0.01449
Training Cola Loss	0.30016
Valid. Loss	0.53184
Valid. Matthews.	0.58881
Training Time	0:03:22
Validation Time	0:00:07
Seed	13
Layer	8
epoch	3
Training Loss	0.57801
Training Prob Loss	0.01173
Training Cola Loss	0.17362
Valid. Loss	0.57801
Valid. Matthews.	0.58061
Training Time	0:03:22
Validation Time	0:00:06
Seed	13
Layer	8
epoch	1
Training Loss	0.56565
Training Prob Loss	0.03523
Training Cola Loss	0.48195
Valid. Loss	0.56565
Valid. Matthews.	0.62344
Training Time	0:03:19
Validation Time	0:00:06
Seed	17
Layer	8
epoch	2
Training Loss	0.48846
Training Prob Loss	0.01436
Training Cola Loss	0.28448
Valid. Loss	0.48846
Valid. Matthews.	0.59851
Training Time	0:03:24
Validation Time	0:00:06
Seed	17
Layer	8
epoch	3
Training Loss	0.58411
Training Prob Loss	0.01184
Training Cola Loss	0.14766
Valid. Loss	0.58411
Valid. Matthews.	0.61171
Training Time	0:03:27
Validation Time	0:00:06
Seed	17
Layer	8
epoch	1
Training Loss	0.60433
Training Prob Loss	0.03598
Training Cola Loss	0.50010
Valid. Loss	0.60433
Valid. Matthews.	0.54411
Training Time	0:03:22
Validation Time	0:00:06
Seed	21
Layer	8
epoch	2
Training Loss	0.48271
Training Prob Loss	0.01515
Training Cola Loss	0.29307
Valid. Loss	0.48271
Valid. Matthews.	0.59463
Training Time	0:03:27
Validation Time	0:00:06
Seed	21
Layer	8
epoch	3
Training Loss	0.58382
Training Prob Loss	0.01219
Training Cola Loss	0.15641
Valid. Loss	0.58382
Valid. Matthews.	0.60070
Training Time	0:03:26
Validation Time	0:00:06
Seed	21
Layer	8
epoch	1
Training Loss	0.65828
Training Prob Loss	0.03854
Training Cola Loss	0.52944
Valid. Loss	0.65828
Valid. Matthews.	0.47712
Training Time	0:03:23
Validation Time	0:00:06
Seed	25
Layer	8
epoch	2
Training Loss	0.47369
