Validation Time	0:00:00
epoch	56
Training Loss	481.2449458952873
Valid. Loss	596.0298897879464
Training Time	0:00:03
Validation Time	0:00:00
epoch	57
Training Loss	454.1819280808972
Valid. Loss	564.1857038225446
Training Time	0:00:03
Validation Time	0:00:00
epoch	58
Training Loss	428.6151536510837
Valid. Loss	534.0032610212054
Training Time	0:00:03
Validation Time	0:00:00
epoch	59
Training Loss	404.4597374700731
Valid. Loss	505.3941563197545
Training Time	0:00:03
Validation Time	0:00:00
epoch	60
Training Loss	381.63599814138104
Valid. Loss	478.2749677385603
Training Time	0:00:03
Validation Time	0:00:00
epoch	61
Training Loss	360.0690612792969
Valid. Loss	452.5670383998326
Training Time	0:00:03
Validation Time	0:00:00
epoch	62
Training Loss	339.68854596537926
Valid. Loss	428.1961146763393
Training Time	0:00:03
Validation Time	0:00:00
epoch	63
Training Loss	320.42827975365424
Valid. Loss	405.0921325683594
Training Time	0:00:03
Validation Time	0:00:00
epoch	64
Training Loss	302.22599694036666
Valid. Loss	383.1888732910156
Training Time	0:00:03
Validation Time	0:00:00
epoch	65
Training Loss	285.0231086977067
Valid. Loss	362.42381504603793
Training Time	0:00:03
Validation Time	0:00:00
epoch	66
Training Loss	268.7644318611391
Valid. Loss	342.73783220563615
Training Time	0:00:03
Validation Time	0:00:00
epoch	67
Training Loss	253.3979999173072
Valid. Loss	324.07503836495533
Training Time	0:00:03
Validation Time	0:00:00
epoch	68
Training Loss	238.87484298213835
Valid. Loss	306.38258143833707
Training Time	0:00:03
Validation Time	0:00:00
epoch	69
Training Loss	225.1488056798135
Valid. Loss	289.6104213169643
Training Time	0:00:03
Validation Time	0:00:00
epoch	70
Training Loss	212.17636108398438
Valid. Loss	273.7112492152623
Training Time	0:00:03
Validation Time	0:00:00
epoch	71
Training Loss	199.91646059097783
Valid. Loss	258.6402609688895
Training Time	0:00:03
Validation Time	0:00:00
epoch	72
Training Loss	188.33037444083922
Valid. Loss	244.3550022670201
Training Time	0:00:03
Validation Time	0:00:00
epoch	73
Training Loss	177.38155192713583
Valid. Loss	230.81531415666853
Training Time	0:00:03
Validation Time	0:00:00
epoch	74
Training Loss	167.03548628284085
Valid. Loss	217.98310198102678
Training Time	0:00:03
Validation Time	0:00:00
epoch	75
Training Loss	157.2595963016633
Valid. Loss	205.82230486188615
Training Time	0:00:03
Validation Time	0:00:00
epoch	76
Training Loss	148.02311534266317
Valid. Loss	194.29872567313058
Training Time	0:00:03
Validation Time	0:00:00
epoch	77
Training Loss	139.2969699982674
Valid. Loss	183.37993512834822
Training Time	0:00:03
Validation Time	0:00:00
epoch	78
Training Loss	131.05369420205392
Valid. Loss	173.03522600446428
Training Time	0:00:03
Validation Time	0:00:00
epoch	79
Training Loss	123.26732832385647
Valid. Loss	163.2354256766183
Training Time	0:00:03
Validation Time	0:00:00
epoch	80
Training Loss	115.913330570344
Valid. Loss	153.95288412911552
Training Time	0:00:03
Validation Time	0:00:00
epoch	81
Training Loss	108.96850019885647
Valid. Loss	145.1613780430385
Training Time	0:00:03
Validation Time	0:00:00
epoch	82
Training Loss	102.41089827014554
Valid. Loss	136.83602033342635
Training Time	0:00:03
Validation Time	0:00:00
epoch	83
Training Loss	96.21977381552419
Valid. Loss	128.95319257463728
Training Time	0:00:03
Validation Time	0:00:00
epoch	84
Training Loss	90.37549763341104
Valid. Loss	121.49047306605748
Training Time	0:00:03
Validation Time	0:00:00
epoch	85
Training Loss	84.85949522449124
Valid. Loss	114.42659105573382
Training Time	0:00:03
Validation Time	0:00:00
epoch	86
Training Loss	79.65419855425435
Valid. Loss	107.74133954729352
Training Time	0:00:03
Validation Time	0:00:00
epoch	87
Training Loss	74.74297172792497
Valid. Loss	101.41553497314453
Training Time	0:00:03
Validation Time	0:00:00
epoch	88
Training Loss	70.11007911928239
Valid. Loss	95.43097032819476
Training Time	0:00:03
Validation Time	0:00:00
epoch	89
Training Loss	65.74061609083607
Valid. Loss	89.77034868512835
Training Time	0:00:03
Validation Time	0:00:00
epoch	90
Training Loss	61.62047872235698
Valid. Loss	84.417234148298
Training Time	0:00:03
Validation Time	0:00:00
epoch	91
Training Loss	57.736310282061176
Valid. Loss	79.35604095458984
Training Time	0:00:03
Validation Time	0:00:00
epoch	92
Training Loss	54.07546394102035
Valid. Loss	74.57193156651088
Training Time	0:00:03
Validation Time	0:00:00
epoch	93
Training Loss	50.62596068843718
Valid. Loss	70.05083193097796
Training Time	0:00:03
Validation Time	0:00:00
epoch	94
Training Loss	47.37645856795773
Valid. Loss	65.77936226981026
Training Time	0:00:03
Validation Time	0:00:00
epoch	95
Training Loss	44.3162110851657
Valid. Loss	61.744812556675505
Training Time	0:00:03
Validation Time	0:00:00
epoch	96
Training Loss	41.43504173524918
Valid. Loss	57.9351076398577
Training Time	0:00:03
Validation Time	0:00:00
epoch	97
Training Loss	38.72330967072518
Valid. Loss	54.33876964024135
Training Time	0:00:03
Validation Time	0:00:00
epoch	98
Training Loss	36.17187863011514
Valid. Loss	50.94489015851702
Training Time	0:00:03
Validation Time	0:00:00
epoch	99
Training Loss	33.77209331143287
Valid. Loss	47.74310956682478
Training Time	0:00:03
Validation Time	0:00:00
epoch	100
Training Loss	31.51575236166677
Valid. Loss	44.723575592041016
Training Time	0:00:03
Validation Time	0:00:00
epoch	101
Training Loss	29.395083950411887
Valid. Loss	41.876926967075896
Training Time	0:00:03
Validation Time	0:00:00
epoch	102
Training Loss	27.40272294321368
Valid. Loss	39.19426454816546
Training Time	0:00:03
Validation Time	0:00:00
epoch	103
Training Loss	25.5316893054593
Valid. Loss	36.667131423950195
Training Time	0:00:03
Validation Time	0:00:00
epoch	104
Training Loss	23.775365460303522
Valid. Loss	34.287487847464426
Training Time	0:00:03
Validation Time	0:00:00
epoch	105
Training Loss	22.127479799332157
Valid. Loss	32.04768916538784
Training Time	0:00:03
Validation Time	0:00:00
epoch	106
Training Loss	20.5820857017271
Valid. Loss	29.940473556518555
Training Time	0:00:03
Validation Time	0:00:00
epoch	107
Training Loss	19.13354529103925
Valid. Loss	27.958930696759904
Training Time	0:00:03
Validation Time	0:00:00
epoch	108
Training Loss	17.776514176399477
Valid. Loss	26.096492494855607
Training Time	0:00:03
Validation Time	0:00:00
epoch	109
Training Loss	16.50592096390263
Valid. Loss	24.346914836338588
Training Time	0:00:03
Validation Time	0:00:00
epoch	110
Training Loss	15.316959104230326
Valid. Loss	22.70425878252302
Training Time	0:00:03
Validation Time	0:00:00
epoch	111
Training Loss	14.205066896254017
Valid. Loss	21.162878036499023
Training Time	0:00:03
Validation Time	0:00:00
epoch	112
Training Loss	13.1659179195281
Valid. Loss	19.717401913234166
Training Time	0:00:03
Validation Time	0:00:00
epoch	113
Training Loss	12.195407682849515
Valid. Loss	18.362719672066824
Training Time	0:00:03
Validation Time	0:00:00
epoch	114
Training Loss	11.28964162641956
Valid. Loss	17.093974249703543
Training Time	0:00:03
Validation Time	0:00:00
epoch	115
Training Loss	10.444925723537322
Valid. Loss	15.90654114314488
Training Time	0:00:03
Validation Time	0:00:00
epoch	116
Training Loss	9.657754559670725
Valid. Loss	14.796019281659808
Training Time	0:00:03
Validation Time	0:00:00
epoch	117
Training Loss	8.924804226044685
Valid. Loss	13.75822285243443
Training Time	0:00:03
Validation Time	0:00:00
epoch	118
Training Loss	8.242922398351855
Valid. Loss	12.789166178022112
Training Time	0:00:03
Validation Time	0:00:00
epoch	119
Training Loss	7.609120599685177
Valid. Loss	11.885055269513812
Training Time	0:00:03
Validation Time	0:00:00
epoch	120
Training Loss	7.020564848376859
Valid. Loss	11.042274747576032
Training Time	0:00:03
Validation Time	0:00:00
epoch	121
Training Loss	6.474568013221987
Valid. Loss	10.257384095873151
Training Time	0:00:03
Validation Time	0:00:00
epoch	122
Training Loss	5.968580715117916
Valid. Loss	9.527105331420898
Training Time	0:00:03
Validation Time	0:00:00
epoch	123
Training Loss	5.5001820210487615
Valid. Loss	8.848315579550606
Training Time	0:00:03
Validation Time	0:00:00
epoch	124
Training Loss	5.067071053289598
Valid. Loss	8.218040534428187
Training Time	0:00:03
Validation Time	0:00:00
epoch	125
Training Loss	4.667059559975901
Valid. Loss	7.6334437642778665
Training Time	0:00:03
Validation Time	0:00:00
epoch	126
Training Loss	4.2980625937061925
Valid. Loss	7.091820648738316
Training Time	0:00:03
Validation Time	0:00:00
epoch	127
Training Loss	3.9580913974392797
Valid. Loss	6.590585844857352
Training Time	0:00:03
Validation Time	0:00:00
epoch	128
Training Loss	3.645244606079594
Valid. Loss	6.127265793936593
Training Time	0:00:03
Validation Time	0:00:00
epoch	129
Training Loss	3.3576999210542247
Valid. Loss	5.699486868722098
Training Time	0:00:03
Validation Time	0:00:00
epoch	130
Training Loss	3.093704919661245
Valid. Loss	5.304964882986886
Training Time	0:00:03
Validation Time	0:00:00
epoch	131
Training Loss	2.8515685219918527
Valid. Loss	4.941494567053659
Training Time	0:00:03
Validation Time	0:00:00
epoch	132
Training Loss	2.629652057924578
Valid. Loss	4.6069380555834085
Training Time	0:00:03
Validation Time	0:00:00
epoch	133
Training Loss	2.4263622107044345
Valid. Loss	4.299214805875506
Training Time	0:00:03
Validation Time	0:00:00
epoch	134
Training Loss	2.24014735990955
Valid. Loss	4.016295807702201
Training Time	0:00:03
Validation Time	0:00:00
epoch	135
Training Loss	2.0695015576577958
Valid. Loss	3.7562004838671004
Training Time	0:00:03
Validation Time	0:00:00
epoch	136
Training Loss	1.9129805064970447
Valid. Loss	3.517005034855434
Training Time	0:00:03
Validation Time	0:00:00
epoch	137
Training Loss	1.7692332056260878
Valid. Loss	3.2968601158687045
Training Time	0:00:03
Validation Time	0:00:00
epoch	138
Training Loss	1.637046552473499
Valid. Loss	3.09401273727417
Training Time	0:00:03
Validation Time	0:00:00
epoch	139
Training Loss	1.5153855796783202
Valid. Loss	2.906829697745187
Training Time	0:00:03
Validation Time	0:00:00
epoch	140
Training Loss	1.4034034532885398
Valid. Loss	2.733818973813738
Training Time	0:00:03
Validation Time	0:00:00
epoch	141
Training Loss	1.3004079384188498
Valid. Loss	2.5736607824053084
Training Time	0:00:03
Validation Time	0:00:00
epoch	142
Training Loss	1.205801906124238
Valid. Loss	2.4252467325755527
Training Time	0:00:03
Validation Time	0:00:00
epoch	143
Training Loss	1.1190337884810664
Valid. Loss	2.287688749177115
Training Time	0:00:03
Validation Time	0:00:00
epoch	144
Training Loss	1.0395747865400007
Valid. Loss	2.1602760212762013
Training Time	0:00:03
Validation Time	0:00:00
epoch	145
Training Loss	0.9669135472466869
Valid. Loss	2.042403187070574
Training Time	0:00:03
Validation Time	0:00:00
epoch	146
Training Loss	0.9005562528487174
Valid. Loss	1.9335124322346278
Training Time	0:00:03
Validation Time	0:00:00
epoch	147
Training Loss	0.8400275486130868
Valid. Loss	1.8330642666135515
Training Time	0:00:03
Validation Time	0:00:00
epoch	148
Training Loss	0.7848715205346385
Valid. Loss	1.7405297245298113
Training Time	0:00:03
Validation Time	0:00:00
epoch	149
Training Loss	0.7346527739878623
Valid. Loss	1.655389666557312
Training Time	0:00:03
Validation Time	0:00:00
epoch	150
Training Loss	0.6889577738700374
Valid. Loss	1.5771391221455164
Training Time	0:00:03
Validation Time	0:00:00
epoch	151
Training Loss	0.6473958203869481
Valid. Loss	1.5052889670644487
Training Time	0:00:03
Validation Time	0:00:00
epoch	152
Training Loss	0.6095998210291709
Valid. Loss	1.4393678307533264
Training Time	0:00:03
Validation Time	0:00:00
epoch	153
Training Loss	0.5752268308593381
Valid. Loss	1.3789236119815282
Training Time	0:00:03
Validation Time	0:00:00
epoch	154
Training Loss	0.5439582553602034
Valid. Loss	1.3235246283667428
Training Time	0:00:03
Validation Time	0:00:00
epoch	155
Training Loss	0.5154996658525159
Valid. Loss	1.272760544504438
Training Time	0:00:03
Validation Time	0:00:00
epoch	156
Training Loss	0.4895803654386151
Valid. Loss	1.2262433937617712
Training Time	0:00:03
Validation Time	0:00:00
epoch	157
Training Loss	0.4659526612489454
Valid. Loss	1.1836090173040117
Training Time	0:00:03
Validation Time	0:00:00
epoch	158
Training Loss	0.44439087375517816
Valid. Loss	1.144517489842006
Training Time	0:00:03
Validation Time	0:00:00
epoch	159
Training Loss	0.42469010285792813
Valid. Loss	1.108653920037406
Training Time	0:00:03
Validation Time	0:00:00
epoch	160
Training Loss	0.4066649064902336
Valid. Loss	1.0757278203964233
Training Time	0:00:03
Validation Time	0:00:00
epoch	161
Training Loss	0.39014793451755275
Valid. Loss	1.045472434588841
Training Time	0:00:03
Validation Time	0:00:00
epoch	162
Training Loss	0.37498847611488834
Valid. Loss	1.0176438689231873
Training Time	0:00:03
Validation Time	0:00:00
epoch	163
Training Loss	0.36105111962364567
Valid. Loss	0.9920197129249573
Training Time	0:00:03
Validation Time	0:00:00
epoch	164
Training Loss	0.3482143912584551
Valid. Loss	0.9683971405029297
Training Time	0:00:03
Validation Time	0:00:00
epoch	165
Training Loss	0.3363694937959794
Valid. Loss	0.9465923394475665
Training Time	0:00:03
Validation Time	0:00:00
epoch	166
Training Loss	0.325419103426318
Valid. Loss	0.9264381953648159
Training Time	0:00:03
Validation Time	0:00:00
epoch	167
Training Loss	0.31527621996018196
Valid. Loss	0.9077837296894619
Training Time	0:00:03
Validation Time	0:00:00
epoch	168
Training Loss	0.3058631617215372
Valid. Loss	0.8904922349112374
Training Time	0:00:03
Validation Time	0:00:00
epoch	169
Training Loss	0.2971105311186083
Valid. Loss	0.8744403379304069
Training Time	0:00:03
Validation Time	0:00:00
epoch	170
Training Loss	0.2889563763333905
Valid. Loss	0.859516612121037
Training Time	0:00:03
Validation Time	0:00:00
epoch	171
Training Loss	0.281345407328298
Valid. Loss	0.8456207684108189
Training Time	0:00:03
Validation Time	0:00:00
epoch	172
Training Loss	0.274228167630011
Valid. Loss	0.832662297146661
Training Time	0:00:03
Validation Time	0:00:00
epoch	173
Training Loss	0.2675605101450797
Valid. Loss	0.8205597187791552
Training Time	0:00:03
Validation Time	0:00:00
epoch	174
Training Loss	0.26130290497695247
Valid. Loss	0.8092396599905831
Training Time	0:00:03
Validation Time	0:00:00
epoch	175
Training Loss	0.25541997556724855
Valid. Loss	0.798635972397668
Training Time	0:00:03
Validation Time	0:00:00
epoch	176
Training Loss	0.24987999830515153
Valid. Loss	0.7886890087808881
Training Time	0:00:03
Validation Time	0:00:00
epoch	177
Training Loss	0.24465451918302045
Valid. Loss	0.7793448780264173
Training Time	0:00:03
Validation Time	0:00:00
epoch	178
Training Loss	0.2397179651644922
Valid. Loss	0.7705550789833069
Training Time	0:00:03
Validation Time	0:00:00
epoch	179
Training Loss	0.23504733678794676
Valid. Loss	0.7622756361961365
Training Time	0:00:03
Validation Time	0:00:00
epoch	180
Training Loss	0.23062190725918738
Valid. Loss	0.7544667635645185
Training Time	0:00:03
Validation Time	0:00:00
epoch	181
Training Loss	0.22642297706296366
Valid. Loss	0.7470925578049251
Training Time	0:00:03
Validation Time	0:00:00
epoch	182
Training Loss	0.22243364323531428
Valid. Loss	0.7401202150753566
Training Time	0:00:03
Validation Time	0:00:00
epoch	183
Training Loss	0.21863862751953064
Valid. Loss	0.7335201246397836
Training Time	0:00:03
Validation Time	0:00:00
epoch	184
Training Loss	0.21502404972430197
Valid. Loss	0.7272652855941227
Training Time	0:00:03
Validation Time	0:00:00
epoch	185
Training Loss	0.2115773452866462
Valid. Loss	0.7213311237948281
Training Time	0:00:03
Validation Time	0:00:00
epoch	186
Training Loss	0.20828706891305984
Valid. Loss	0.715695287500109
Training Time	0:00:03
Validation Time	0:00:00
epoch	187
Training Loss	0.2051427861855876
Valid. Loss	0.7103371322154999
Training Time	0:00:03
Validation Time	0:00:00
epoch	188
Training Loss	0.20213498775997468
Valid. Loss	0.705239359821592
Training Time	0:00:03
Validation Time	0:00:00
epoch	189
Training Loss	0.1992550263962438
Valid. Loss	0.7003856216158185
Training Time	0:00:03
Validation Time	0:00:00
epoch	190
Training Loss	0.19649488887479227
Valid. Loss	0.6957592027527946
Training Time	0:00:03
Validation Time	0:00:00
epoch	191
Training Loss	0.19384723877714527
Valid. Loss	0.6913453255380902
Training Time	0:00:03
Validation Time	0:00:00
epoch	192
Training Loss	0.1913054282626798
Valid. Loss	0.6871305065495628
Training Time	0:00:03
Validation Time	0:00:00
epoch	193
Training Loss	0.18886331084274477
Valid. Loss	0.6831025183200836
Training Time	0:00:03
Validation Time	0:00:00
epoch	194
Training Loss	0.18651519667717717
Valid. Loss	0.6792498060635158
Training Time	0:00:03
Validation Time	0:00:00
epoch	195
Training Loss	0.1842558323856323
Valid. Loss	0.6755619091647012
Training Time	0:00:03
Validation Time	0:00:00
epoch	196
Training Loss	0.1820803724469677
Valid. Loss	0.6720291333539146
Training Time	0:00:03
Validation Time	0:00:00
epoch	197
Training Loss	0.17998433713951417
Valid. Loss	0.6686421632766724
Training Time	0:00:03
Validation Time	0:00:00
epoch	198
Training Loss	0.177963595717184
Valid. Loss	0.6653927309172494
Training Time	0:00:03
Validation Time	0:00:00
epoch	199
Training Loss	0.17601395254173585
Valid. Loss	0.6622718955789294
Training Time	0:00:03
Validation Time	0:00:00
epoch	200
Training Loss	0.17413178470826918
Valid. Loss	0.6592718064785004
Training Time	0:00:03
Validation Time	0:00:00
epoch	201
Training Loss	0.17231332102129537
Valid. Loss	0.6563868607793536
Training Time	0:00:03
Validation Time	0:00:00
epoch	202
Training Loss	0.17055596867876668
Valid. Loss	0.6536114811897278
Training Time	0:00:03
Validation Time	0:00:00
epoch	203
Training Loss	0.16885762493456563
Valid. Loss	0.6509417252881187
Training Time	0:00:03
Validation Time	0:00:00
epoch	204
Training Loss	0.16721539199352264
Valid. Loss	0.6483720711299351
Training Time	0:00:03
Validation Time	0:00:00
epoch	205
Training Loss	0.16562668558570645
Valid. Loss	0.6458973033087594
Training Time	0:00:03
Validation Time	0:00:00
epoch	206
Training Loss	0.16408903175784695
Valid. Loss	0.6435125470161438
Training Time	0:00:03
Validation Time	0:00:00
epoch	207
Training Loss	0.16260009102763667
Valid. Loss	0.6412133659635272
Training Time	0:00:03
Validation Time	0:00:00
epoch	208
Training Loss	0.1611572703526866
Valid. Loss	0.6389955239636558
Training Time	0:00:03
Validation Time	0:00:00
epoch	209
Training Loss	0.15975895872519863
Valid. Loss	0.6368550743375506
Training Time	0:00:03
Validation Time	0:00:00
epoch	210
Training Loss	0.15840332630661227
Valid. Loss	0.6347888197217669
Training Time	0:00:03
Validation Time	0:00:00
epoch	211
Training Loss	0.15708826950961544
Valid. Loss	0.6327925239290509
Training Time	0:00:03
Validation Time	0:00:00
epoch	212
Training Loss	0.15581188435035367
Valid. Loss	0.6308614143303463
Training Time	0:00:03
Validation Time	0:00:00
epoch	213
Training Loss	0.15457300433228094
Valid. Loss	0.6289927661418915
Training Time	0:00:03
Validation Time	0:00:00
epoch	214
Training Loss	0.15337037499393186
Valid. Loss	0.62718465924263
Training Time	0:00:03
Validation Time	0:00:00
epoch	215
Training Loss	0.15220257255338854
Valid. Loss	0.6254350543022156
Training Time	0:00:03
Validation Time	0:00:00
epoch	216
Training Loss	0.15106825470443694
Valid. Loss	0.6237417757511139
Training Time	0:00:03
Validation Time	0:00:00
epoch	217
Training Loss	0.14996615352649842
Valid. Loss	0.622102643762316
Training Time	0:00:03
Validation Time	0:00:00
epoch	218
Training Loss	0.1488950491672562
Valid. Loss	0.6205149718693325
Training Time	0:00:03
Validation Time	0:00:00
epoch	219
Training Loss	0.14785375770541928
Valid. Loss	0.6189766143049512
Training Time	0:00:03
Validation Time	0:00:00
epoch	220
Training Loss	0.1468412258451985
Valid. Loss	0.6174858297620501
Training Time	0:00:03
Validation Time	0:00:00
epoch	221
Training Loss	0.14585647780087688
Valid. Loss	0.616040859903608
Training Time	0:00:03
Validation Time	0:00:00
epoch	222
Training Loss	0.14489858837858324
Valid. Loss	0.6146399889673505
Training Time	0:00:03
Validation Time	0:00:00
epoch	223
Training Loss	0.1439666642296699
Valid. Loss	0.6132816544600895
Training Time	0:00:03
Validation Time	0:00:00
epoch	224
Training Loss	0.14305965938875753
Valid. Loss	0.611964076757431
Training Time	0:00:03
Validation Time	0:00:00
epoch	225
Training Loss	0.14217697877076366
Valid. Loss	0.6106864767415183
Training Time	0:00:03
Validation Time	0:00:00
epoch	226
Training Loss	0.14131791348899564
Valid. Loss	0.6094473898410797
Training Time	0:00:03
Validation Time	0:00:00
epoch	227
Training Loss	0.14048158894142798
Valid. Loss	0.6082449512822288
Training Time	0:00:03
Validation Time	0:00:00
epoch	228
Training Loss	0.13966730501382582
Valid. Loss	0.6070781392710549
Training Time	0:00:03
Validation Time	0:00:00
epoch	229
Training Loss	0.13887449954786607
Valid. Loss	0.605945919241224
Training Time	0:00:03
Validation Time	0:00:00
epoch	230
Training Loss	0.13810253828283278
Valid. Loss	0.6048471416745868
Training Time	0:00:03
Validation Time	0:00:00
epoch	231
Training Loss	0.13735078587647406
Valid. Loss	0.6037806868553162
Training Time	0:00:03
Validation Time	0:00:00
epoch	232
Training Loss	0.13661865373292276
Valid. Loss	0.6027454861572811
Training Time	0:00:03
Validation Time	0:00:00
epoch	233
Training Loss	0.1359055700802034
Valid. Loss	0.6017404496669769
Training Time	0:00:03
Validation Time	0:00:00
epoch	234
Training Loss	0.13521090714681533
Valid. Loss	0.6007640532084874
