Training Time	0:00:03
Validation Time	0:00:00
epoch	24
Training Loss	513.6387378323462
Valid. Loss	915.419206891741
Training Time	0:00:03
Validation Time	0:00:00
epoch	25
Training Loss	482.6875433152722
Valid. Loss	864.7361886160714
Training Time	0:00:03
Validation Time	0:00:00
epoch	26
Training Loss	453.75994479271674
Valid. Loss	817.1676810128348
Training Time	0:00:03
Validation Time	0:00:00
epoch	27
Training Loss	426.6980768019153
Valid. Loss	772.4788382393973
Training Time	0:00:03
Validation Time	0:00:00
epoch	28
Training Loss	401.3602856051537
Valid. Loss	730.4588535853794
Training Time	0:00:03
Validation Time	0:00:00
epoch	29
Training Loss	377.6189201108871
Valid. Loss	690.9173671177456
Training Time	0:00:03
Validation Time	0:00:00
epoch	30
Training Loss	355.3584171418221
Valid. Loss	653.681862967355
Training Time	0:00:03
Validation Time	0:00:00
epoch	31
Training Loss	334.4738459433279
Valid. Loss	618.5953979492188
Training Time	0:00:03
Validation Time	0:00:00
epoch	32
Training Loss	314.8695304624496
Valid. Loss	585.5147574288504
Training Time	0:00:03
Validation Time	0:00:00
epoch	33
Training Loss	296.45804768223917
Valid. Loss	554.3088814871652
Training Time	0:00:03
Validation Time	0:00:00
epoch	34
Training Loss	279.1592372771232
Valid. Loss	524.8574087960379
Training Time	0:00:03
Validation Time	0:00:00
epoch	35
Training Loss	262.89944802561115
Valid. Loss	497.0496085030692
Training Time	0:00:03
Validation Time	0:00:00
epoch	36
Training Loss	247.61085707141507
Valid. Loss	470.78330775669644
Training Time	0:00:03
Validation Time	0:00:00
epoch	37
Training Loss	233.2308329920615
Valid. Loss	445.9640633719308
Training Time	0:00:03
Validation Time	0:00:00
epoch	38
Training Loss	219.70149969285535
Valid. Loss	422.5043291364397
Training Time	0:00:03
Validation Time	0:00:00
epoch	39
Training Loss	206.9692156391759
Valid. Loss	400.322989327567
Training Time	0:00:03
Validation Time	0:00:00
epoch	40
Training Loss	194.98423274870842
Valid. Loss	379.344491141183
Training Time	0:00:03
Validation Time	0:00:00
epoch	41
Training Loss	183.70032205889302
Valid. Loss	359.49860709054127
Training Time	0:00:03
Validation Time	0:00:00
epoch	42
Training Loss	173.07447224278604
Valid. Loss	340.7198246547154
Training Time	0:00:03
Validation Time	0:00:00
epoch	43
Training Loss	163.06662208803237
Valid. Loss	322.9469560895647
Training Time	0:00:03
Validation Time	0:00:00
epoch	44
Training Loss	153.63941561791205
Valid. Loss	306.1228267124721
Training Time	0:00:03
Validation Time	0:00:00
epoch	45
Training Loss	144.75797862391317
Valid. Loss	290.1939697265625
Training Time	0:00:03
Validation Time	0:00:00
epoch	46
Training Loss	136.38973383749686
Valid. Loss	275.1102403913225
Training Time	0:00:03
Validation Time	0:00:00
epoch	47
Training Loss	128.50421216410976
Valid. Loss	260.82467869349887
Training Time	0:00:03
Validation Time	0:00:00
epoch	48
Training Loss	121.07290944745463
Valid. Loss	247.2931910923549
Training Time	0:00:03
Validation Time	0:00:00
epoch	49
Training Loss	114.06911837670111
Valid. Loss	234.47435215541296
Training Time	0:00:03
Validation Time	0:00:00
epoch	50
Training Loss	107.4678204444147
Valid. Loss	222.3292497907366
Training Time	0:00:03
Validation Time	0:00:00
epoch	51
Training Loss	101.24555280131679
Valid. Loss	210.82126944405692
Training Time	0:00:03
Validation Time	0:00:00
epoch	52
Training Loss	95.38029639951644
Valid. Loss	199.9159436907087
Training Time	0:00:03
Validation Time	0:00:00
epoch	53
Training Loss	89.85138665476153
Valid. Loss	189.58084324428015
Training Time	0:00:03
Validation Time	0:00:00
epoch	54
Training Loss	84.63941278765279
Valid. Loss	179.78538513183594
Training Time	0:00:03
Validation Time	0:00:00
epoch	55
Training Loss	79.72613119309948
Valid. Loss	170.500736781529
Training Time	0:00:03
Validation Time	0:00:00
epoch	56
Training Loss	75.09439456078314
Valid. Loss	161.69971466064453
Training Time	0:00:03
Validation Time	0:00:00
epoch	57
Training Loss	70.72807348928144
Valid. Loss	153.3566665649414
Training Time	0:00:03
Validation Time	0:00:00
epoch	58
Training Loss	66.61199200537897
Valid. Loss	145.44738115583147
Training Time	0:00:03
Validation Time	0:00:00
epoch	59
Training Loss	62.73187095888199
Valid. Loss	137.948974609375
Training Time	0:00:03
Validation Time	0:00:00
epoch	60
Training Loss	59.07426231138168
Valid. Loss	130.839839390346
Training Time	0:00:03
Validation Time	0:00:00
epoch	61
Training Loss	55.62650360599641
Valid. Loss	124.09955160958427
Training Time	0:00:03
Validation Time	0:00:00
epoch	62
Training Loss	52.376666899650324
Valid. Loss	117.70880235944476
Training Time	0:00:03
Validation Time	0:00:00
epoch	63
Training Loss	49.313514463363155
Valid. Loss	111.64933667864118
Training Time	0:00:03
Validation Time	0:00:00
epoch	64
Training Loss	46.42645097547962
Valid. Loss	105.90387943812779
Training Time	0:00:03
Validation Time	0:00:00
epoch	65
Training Loss	43.70549614198746
Valid. Loss	100.45609065464565
Training Time	0:00:03
Validation Time	0:00:00
epoch	66
Training Loss	41.14123442865187
Valid. Loss	95.29049028669085
Training Time	0:00:03
Validation Time	0:00:00
epoch	67
Training Loss	38.72478878882624
Valid. Loss	90.39246041434151
Training Time	0:00:03
Validation Time	0:00:00
epoch	68
Training Loss	36.447790884202526
Valid. Loss	85.74811281476703
Training Time	0:00:03
Validation Time	0:00:00
epoch	69
Training Loss	34.302342014928016
Valid. Loss	81.34433146885463
Training Time	0:00:03
Validation Time	0:00:00
epoch	70
Training Loss	32.280996076522335
Valid. Loss	77.16867664882115
Training Time	0:00:03
Validation Time	0:00:00
epoch	71
Training Loss	30.376724735383064
Valid. Loss	73.20936529976981
Training Time	0:00:03
Validation Time	0:00:00
epoch	72
Training Loss	28.582897493916175
Valid. Loss	69.45523943219867
Training Time	0:00:03
Validation Time	0:00:00
epoch	73
Training Loss	26.893258556242913
Valid. Loss	65.89571871076312
Training Time	0:00:03
Validation Time	0:00:00
epoch	74
Training Loss	25.301903878488847
Valid. Loss	62.520773206438335
Training Time	0:00:03
Validation Time	0:00:00
epoch	75
Training Loss	23.80325984954834
Valid. Loss	59.320904867989675
Training Time	0:00:03
Validation Time	0:00:00
epoch	76
Training Loss	22.392068801387662
Valid. Loss	56.28710283551897
Training Time	0:00:03
Validation Time	0:00:00
epoch	77
Training Loss	21.063366243916175
Valid. Loss	53.41082981654576
Training Time	0:00:03
Validation Time	0:00:00
epoch	78
Training Loss	19.81246785194643
Valid. Loss	50.68398175920759
Training Time	0:00:03
Validation Time	0:00:00
epoch	79
Training Loss	18.634949961016254
Valid. Loss	48.098885672433035
Training Time	0:00:03
Validation Time	0:00:00
epoch	80
Training Loss	17.52663852322486
Valid. Loss	45.64825548444475
Training Time	0:00:03
Validation Time	0:00:00
epoch	81
Training Loss	16.48359178727673
Valid. Loss	43.32518495832171
Training Time	0:00:03
Validation Time	0:00:00
epoch	82
Training Loss	15.502089931118872
Valid. Loss	41.12312262398856
Training Time	0:00:03
Validation Time	0:00:00
epoch	83
Training Loss	14.57862078758978
Valid. Loss	39.03585624694824
Training Time	0:00:03
Validation Time	0:00:00
epoch	84
Training Loss	13.709868707964498
Valid. Loss	37.057492119925364
Training Time	0:00:03
Validation Time	0:00:00
epoch	85
Training Loss	12.892703533172607
Valid. Loss	35.182433537074495
Training Time	0:00:03
Validation Time	0:00:00
epoch	86
Training Loss	12.124169964944162
Valid. Loss	33.405378341674805
Training Time	0:00:03
Validation Time	0:00:00
epoch	87
Training Loss	11.401478598194737
Valid. Loss	31.721291950770787
Training Time	0:00:03
Validation Time	0:00:00
epoch	88
Training Loss	10.721995445989794
Valid. Loss	30.125402450561523
Training Time	0:00:03
Validation Time	0:00:00
epoch	89
Training Loss	10.083234710078086
Valid. Loss	28.613175528390066
Training Time	0:00:03
Validation Time	0:00:00
epoch	90
Training Loss	9.482848336619716
Valid. Loss	27.18031338282994
Training Time	0:00:03
Validation Time	0:00:00
epoch	91
Training Loss	8.918620847886608
Valid. Loss	25.822738919939315
Training Time	0:00:03
Validation Time	0:00:00
epoch	92
Training Loss	8.388460220829133
Valid. Loss	24.536579949515207
Training Time	0:00:03
Validation Time	0:00:00
epoch	93
Training Loss	7.890391257501418
Valid. Loss	23.318163871765137
Training Time	0:00:03
Validation Time	0:00:00
epoch	94
Training Loss	7.422549947615592
Valid. Loss	22.164004189627512
Training Time	0:00:03
Validation Time	0:00:00
epoch	95
Training Loss	6.9831761390932146
Valid. Loss	21.070794650486537
Training Time	0:00:03
Validation Time	0:00:00
epoch	96
Training Loss	6.570608208256383
Valid. Loss	20.035393578665598
Training Time	0:00:03
Validation Time	0:00:00
epoch	97
Training Loss	6.183277583891345
Valid. Loss	19.05482373918806
Training Time	0:00:03
Validation Time	0:00:00
epoch	98
Training Loss	5.8197036481672715
Valid. Loss	18.126254081726074
Training Time	0:00:03
Validation Time	0:00:00
epoch	99
Training Loss	5.478488629864108
Valid. Loss	17.247001920427596
Training Time	0:00:03
Validation Time	0:00:00
epoch	100
Training Loss	5.158313143637873
Valid. Loss	16.414521081107004
Training Time	0:00:03
Validation Time	0:00:00
epoch	101
Training Loss	4.857931821577011
Valid. Loss	15.626390320914131
Training Time	0:00:03
Validation Time	0:00:00
epoch	102
Training Loss	4.576169098577192
Valid. Loss	14.880316598074776
Training Time	0:00:03
Validation Time	0:00:00
epoch	103
Training Loss	4.3119157129718415
Valid. Loss	14.174120903015137
Training Time	0:00:03
Validation Time	0:00:00
epoch	104
Training Loss	4.064124738016436
Valid. Loss	13.505735669817243
Training Time	0:00:03
Validation Time	0:00:00
epoch	105
Training Loss	3.83180824787386
Valid. Loss	12.873198100498744
Training Time	0:00:03
Validation Time	0:00:00
epoch	106
Training Loss	3.614034348918546
Valid. Loss	12.274644783564977
Training Time	0:00:03
Validation Time	0:00:00
epoch	107
Training Loss	3.409924030303955
Valid. Loss	11.708306789398193
Training Time	0:00:03
Validation Time	0:00:00
epoch	108
Training Loss	3.218648326012396
Valid. Loss	11.17250578744071
Training Time	0:00:03
Validation Time	0:00:00
epoch	109
Training Loss	3.0394259575874574
Valid. Loss	10.665647302355085
Training Time	0:00:03
Validation Time	0:00:00
epoch	110
Training Loss	2.871520503874748
Valid. Loss	10.186218466077532
Training Time	0:00:03
Validation Time	0:00:00
epoch	111
Training Loss	2.7142384244549658
Valid. Loss	9.732782636369977
Training Time	0:00:03
Validation Time	0:00:00
epoch	112
Training Loss	2.5669266062398113
Valid. Loss	9.30397537776402
Training Time	0:00:03
Validation Time	0:00:00
epoch	113
Training Loss	2.428970444586969
Valid. Loss	8.898499965667725
Training Time	0:00:03
Validation Time	0:00:00
epoch	114
Training Loss	2.2997914975689304
Valid. Loss	8.515124865940638
Training Time	0:00:03
Validation Time	0:00:00
epoch	115
Training Loss	2.178845509406059
Valid. Loss	8.152678898402623
Training Time	0:00:03
Validation Time	0:00:00
epoch	116
Training Loss	2.065620349299523
Valid. Loss	7.810044765472412
Training Time	0:00:03
Validation Time	0:00:00
epoch	117
Training Loss	1.9596340675507822
Valid. Loss	7.4861604145595
Training Time	0:00:03
Validation Time	0:00:00
epoch	118
Training Loss	1.8604336265594728
Valid. Loss	7.180014746529715
Training Time	0:00:03
Validation Time	0:00:00
epoch	119
Training Loss	1.767593429934594
Valid. Loss	6.890648024422782
Training Time	0:00:03
Validation Time	0:00:00
epoch	120
Training Loss	1.6807144341930267
Valid. Loss	6.617150987897601
Training Time	0:00:03
Validation Time	0:00:00
epoch	121
Training Loss	1.599422566352352
Valid. Loss	6.358664172036307
Training Time	0:00:03
Validation Time	0:00:00
epoch	122
Training Loss	1.5233667377502687
Valid. Loss	6.11437269619533
Training Time	0:00:03
Validation Time	0:00:00
epoch	123
Training Loss	1.4522170789780156
Valid. Loss	5.883502108710153
Training Time	0:00:03
Validation Time	0:00:00
epoch	124
Training Loss	1.3856631901956373
Valid. Loss	5.665318999971662
Training Time	0:00:03
Validation Time	0:00:00
epoch	125
Training Loss	1.3234129413481681
Valid. Loss	5.459125416619437
Training Time	0:00:03
Validation Time	0:00:00
epoch	126
Training Loss	1.2651913992820247
Valid. Loss	5.2642625740596225
Training Time	0:00:03
Validation Time	0:00:00
epoch	127
Training Loss	1.2107398548433859
Valid. Loss	5.080104282924107
Training Time	0:00:03
Validation Time	0:00:00
epoch	128
Training Loss	1.1598148230583436
Valid. Loss	4.906058345522199
Training Time	0:00:03
Validation Time	0:00:00
epoch	129
Training Loss	1.112187422090961
Valid. Loss	4.741564546312604
Training Time	0:00:03
Validation Time	0:00:00
epoch	130
Training Loss	1.0676424945554426
Valid. Loss	4.586092267717634
Training Time	0:00:03
Validation Time	0:00:00
epoch	131
Training Loss	1.025977898028589
Valid. Loss	4.439139400209699
Training Time	0:00:03
Validation Time	0:00:00
epoch	132
Training Loss	0.9870038417077833
Valid. Loss	4.3002311161586215
Training Time	0:00:03
Validation Time	0:00:00
epoch	133
Training Loss	0.9505421586575047
Valid. Loss	4.168917315346854
Training Time	0:00:03
Validation Time	0:00:00
epoch	134
Training Loss	0.9164257539856818
Valid. Loss	4.0447724887302945
Training Time	0:00:03
Validation Time	0:00:00
epoch	135
Training Loss	0.8844978453651551
Valid. Loss	3.927393368312291
Training Time	0:00:03
Validation Time	0:00:00
epoch	136
Training Loss	0.8546116179035556
Valid. Loss	3.8163980415889194
Training Time	0:00:03
Validation Time	0:00:00
epoch	137
Training Loss	0.8266293714123387
Valid. Loss	3.7114251341138567
Training Time	0:00:03
Validation Time	0:00:00
epoch	138
Training Loss	0.8004222925632231
Valid. Loss	3.6121321405683244
Training Time	0:00:03
Validation Time	0:00:00
epoch	139
Training Loss	0.7758696694527903
Valid. Loss	3.5181948457445418
Training Time	0:00:03
Validation Time	0:00:00
epoch	140
Training Loss	0.7528587435522387
Valid. Loss	3.4293062346322194
Training Time	0:00:03
Validation Time	0:00:00
epoch	141
Training Loss	0.7312839906061849
Valid. Loss	3.3451759134020125
Training Time	0:00:03
Validation Time	0:00:00
epoch	142
Training Loss	0.7110467870389262
Valid. Loss	3.2655290194920132
Training Time	0:00:03
Validation Time	0:00:00
epoch	143
Training Loss	0.6920551465403649
Valid. Loss	3.1901054212025235
Training Time	0:00:03
Validation Time	0:00:00
epoch	144
Training Loss	0.6742231817014755
Valid. Loss	3.1186595814568654
Training Time	0:00:03
Validation Time	0:00:00
epoch	145
Training Loss	0.6574708521366119
Valid. Loss	3.0509596041270663
Training Time	0:00:03
Validation Time	0:00:00
epoch	146
Training Loss	0.6417235972419861
Valid. Loss	2.986786416598729
Training Time	0:00:03
Validation Time	0:00:00
epoch	147
Training Loss	0.6269119708768783
Valid. Loss	2.925933361053467
Training Time	0:00:03
Validation Time	0:00:00
epoch	148
Training Loss	0.6129714317860142
Valid. Loss	2.868205802781241
Training Time	0:00:03
Validation Time	0:00:00
epoch	149
Training Loss	0.5998419715512183
Valid. Loss	2.8134204830442155
Training Time	0:00:03
Validation Time	0:00:00
epoch	150
Training Loss	0.587467864636452
Valid. Loss	2.7614049400602068
Training Time	0:00:03
Validation Time	0:00:00
epoch	151
Training Loss	0.5757973867077981
Valid. Loss	2.7119967937469482
Training Time	0:00:03
Validation Time	0:00:00
epoch	152
Training Loss	0.5647825569875778
Valid. Loss	2.6650436435426985
Training Time	0:00:03
Validation Time	0:00:00
epoch	153
Training Loss	0.5543788094674388
Valid. Loss	2.62040228503091
Training Time	0:00:03
Validation Time	0:00:00
epoch	154
Training Loss	0.5445448919650047
Valid. Loss	2.5779381820133755
Training Time	0:00:03
Validation Time	0:00:00
epoch	155
Training Loss	0.5352425642551915
Valid. Loss	2.5375252621514455
Training Time	0:00:03
Validation Time	0:00:00
epoch	156
Training Loss	0.5264363442697833
Valid. Loss	2.4990450654711043
Training Time	0:00:03
Validation Time	0:00:00
epoch	157
Training Loss	0.5180933388971514
Valid. Loss	2.462386267525809
Training Time	0:00:03
Validation Time	0:00:00
epoch	158
Training Loss	0.5101831093911202
Valid. Loss	2.427445105143956
Training Time	0:00:03
Validation Time	0:00:00
epoch	159
Training Loss	0.5026773887295877
Valid. Loss	2.394123673439026
Training Time	0:00:03
Validation Time	0:00:00
epoch	160
Training Loss	0.49554996000182244
Valid. Loss	2.362330538885934
Training Time	0:00:03
Validation Time	0:00:00
epoch	161
Training Loss	0.48877654873555704
Valid. Loss	2.3319801092147827
Training Time	0:00:03
Validation Time	0:00:00
epoch	162
Training Loss	0.4823346075511748
Valid. Loss	2.3029915605272566
Training Time	0:00:03
Validation Time	0:00:00
epoch	163
Training Loss	0.4762032137763116
Valid. Loss	2.275289739881243
Training Time	0:00:03
Validation Time	0:00:00
epoch	164
Training Loss	0.4703629406229142
Valid. Loss	2.248803836958749
Training Time	0:00:03
Validation Time	0:00:00
epoch	165
Training Loss	0.46479575864730344
Valid. Loss	2.2234675543648854
Training Time	0:00:03
Validation Time	0:00:00
epoch	166
Training Loss	0.45948489683289684
Valid. Loss	2.199218784059797
Training Time	0:00:03
Validation Time	0:00:00
epoch	167
Training Loss	0.4544147978867254
Valid. Loss	2.1759991305215016
Training Time	0:00:03
Validation Time	0:00:00
epoch	168
Training Loss	0.4495709437516428
Valid. Loss	2.1537539788654874
Training Time	0:00:03
Validation Time	0:00:00
epoch	169
Training Loss	0.44493991665301785
Valid. Loss	2.1324317966188704
Training Time	0:00:03
Validation Time	0:00:00
epoch	170
Training Loss	0.44050912895510275
Valid. Loss	2.1119845594678606
Training Time	0:00:03
Validation Time	0:00:00
epoch	171
Training Loss	0.43626695246465746
Valid. Loss	2.092366865703038
Training Time	0:00:03
Validation Time	0:00:00
epoch	172
Training Loss	0.43220247616690977
Valid. Loss	2.073536208697728
Training Time	0:00:03
Validation Time	0:00:00
epoch	173
Training Loss	0.4283056052461747
Valid. Loss	2.0554525681904385
Training Time	0:00:03
Validation Time	0:00:00
epoch	174
Training Loss	0.42456688131055526
Valid. Loss	2.038078342165266
Training Time	0:00:03
Validation Time	0:00:00
epoch	175
Training Loss	0.42097749537037266
Valid. Loss	2.0213783298219954
Training Time	0:00:03
Validation Time	0:00:00
epoch	176
Training Loss	0.4175292186198696
Valid. Loss	2.0053191014698575
Training Time	0:00:03
Validation Time	0:00:00
epoch	177
Training Loss	0.4142143875360489
Valid. Loss	1.9898693050657
Training Time	0:00:03
Validation Time	0:00:00
epoch	178
Training Loss	0.4110258207205803
Valid. Loss	1.9749995640345983
Training Time	0:00:03
Validation Time	0:00:00
epoch	179
Training Loss	0.4079568136122919
Valid. Loss	1.9606820685522897
Training Time	0:00:03
Validation Time	0:00:00
epoch	180
Training Loss	0.40500111204962574
Valid. Loss	1.946890456335885
Training Time	0:00:03
Validation Time	0:00:00
epoch	181
Training Loss	0.4021528579535023
Valid. Loss	1.9336002554212297
Training Time	0:00:03
Validation Time	0:00:00
epoch	182
Training Loss	0.3994065547181714
Valid. Loss	1.9207879645483834
Training Time	0:00:03
Validation Time	0:00:00
epoch	183
Training Loss	0.3967570450998122
Valid. Loss	1.9084315981183733
Training Time	0:00:03
Validation Time	0:00:00
epoch	184
Training Loss	0.3941995386154421
Valid. Loss	1.896510396684919
Training Time	0:00:03
Validation Time	0:00:00
epoch	185
Training Loss	0.39172950579274085
Valid. Loss	1.885004690715245
Training Time	0:00:03
Validation Time	0:00:00
epoch	186
Training Loss	0.3893427175860251
Valid. Loss	1.8738959346498762
Training Time	0:00:03
Validation Time	0:00:00
epoch	187
Training Loss	0.38703519057842994
Valid. Loss	1.8631665025438582
Training Time	0:00:03
Validation Time	0:00:00
epoch	188
Training Loss	0.384803198037609
Valid. Loss	1.8527998583657401
Training Time	0:00:03
Validation Time	0:00:00
epoch	189
Training Loss	0.3826432232895205
Valid. Loss	1.8427803346088953
Training Time	0:00:03
Validation Time	0:00:00
epoch	190
Training Loss	0.38055198327187567
Valid. Loss	1.8330928257533483
Training Time	0:00:03
Validation Time	0:00:00
epoch	191
Training Loss	0.37852636508403287
Valid. Loss	1.8237234013421195
Training Time	0:00:03
Validation Time	0:00:00
epoch	192
Training Loss	0.3765634529052242
Valid. Loss	1.8146586929048811
Training Time	0:00:03
Validation Time	0:00:00
epoch	193
Training Loss	0.37466049290472464
Valid. Loss	1.8058860301971436
Training Time	0:00:03
Validation Time	0:00:00
epoch	194
Training Loss	0.37281489564526465
Valid. Loss	1.7973933219909668
Training Time	0:00:03
Validation Time	0:00:00
epoch	195
Training Loss	0.37102421973982164
Valid. Loss	1.789169158254351
Training Time	0:00:03
Validation Time	0:00:00
epoch	196
Training Loss	0.3692861593538715
Valid. Loss	1.7812028101512365
Training Time	0:00:03
Validation Time	0:00:00
epoch	197
Training Loss	0.3675985639133761
Valid. Loss	1.7734839405332292
Training Time	0:00:03
Validation Time	0:00:00
epoch	198
Training Loss	0.3659593386034812
Valid. Loss	1.7660027061189925
Training Time	0:00:03
Validation Time	0:00:00
epoch	199
Training Loss	0.36436658568920627
Valid. Loss	1.758749978882926
Training Time	0:00:03
Validation Time	0:00:00
epoch	200
Training Loss	0.3628184343537977
Valid. Loss	1.7517167329788208
Training Time	0:00:03
Validation Time	0:00:00
epoch	201
Training Loss	0.36131317144440067
Valid. Loss	1.7448948281151908
Training Time	0:00:03
Validation Time	0:00:00
epoch	202
Training Loss	0.3598491645628406
Valid. Loss	1.7382760047912598
Training Time	0:00:03
Validation Time	0:00:00
epoch	203
Training Loss	0.3584248322633005
Valid. Loss	1.7318528720310755
Training Time	0:00:03
Validation Time	0:00:00
epoch	204
Training Loss	0.3570387296138271
Valid. Loss	1.7256180558885847
Training Time	0:00:03
Validation Time	0:00:00
epoch	205
Training Loss	0.35568943860069396
Valid. Loss	1.719564642224993
Training Time	0:00:03
Validation Time	0:00:00
epoch	206
Training Loss	0.3543756455183029
Valid. Loss	1.7136860915592738
Training Time	0:00:03
Validation Time	0:00:00
epoch	207
Training Loss	0.35309608761341343
Valid. Loss	1.707976187978472
Training Time	0:00:03
Validation Time	0:00:00
epoch	208
Training Loss	0.3518495833681476
Valid. Loss	1.702428902898516
Training Time	0:00:03
Validation Time	0:00:00
epoch	209
Training Loss	0.3506349805862673
Valid. Loss	1.6970386164528983
Training Time	0:00:03
Validation Time	0:00:00
epoch	210
Training Loss	0.3494512116716754
Valid. Loss	1.6917996747153146
Training Time	0:00:03
Validation Time	0:00:00
epoch	211
Training Loss	0.34829725901926717
Valid. Loss	1.6867070538657052
Training Time	0:00:03
Validation Time	0:00:00
epoch	212
Training Loss	0.347172133864895
Valid. Loss	1.681755644934518
Training Time	0:00:03
Validation Time	0:00:00
epoch	213
Training Loss	0.34607490608769076
Valid. Loss	1.676940883908953
Training Time	0:00:03
Validation Time	0:00:00
epoch	214
Training Loss	0.34500471430440105
Valid. Loss	1.6722581386566162
Training Time	0:00:03
Validation Time	0:00:00
epoch	215
Training Loss	0.3439606870374372
Valid. Loss	1.6677030154636927
Training Time	0:00:03
Validation Time	0:00:00
epoch	216
Training Loss	0.34294203164116027
Valid. Loss	1.6632715804236275
Training Time	0:00:03
Validation Time	0:00:00
epoch	217
Training Loss	0.3419479900790799
Valid. Loss	1.6589595930916923
Training Time	0:00:03
Validation Time	0:00:00
epoch	218
Training Loss	0.3409778220999625
Valid. Loss	1.6547634431294032
Training Time	0:00:03
Validation Time	0:00:00
epoch	219
Training Loss	0.34003082013899283
Valid. Loss	1.6506795031683785
Training Time	0:00:03
Validation Time	0:00:00
epoch	220
Training Loss	0.33910633767804793
Valid. Loss	1.6467040947505407
Training Time	0:00:03
Validation Time	0:00:00
epoch	221
Training Loss	0.3382037147398918
Valid. Loss	1.6428341014044625
Training Time	0:00:03
Validation Time	0:00:00
epoch	222
Training Loss	0.33732236056558546
Valid. Loss	1.6390664066587175
Training Time	0:00:03
Validation Time	0:00:00
epoch	223
Training Loss	0.33646168055072906
Valid. Loss	1.6353975534439087
Training Time	0:00:03
Validation Time	0:00:00
epoch	224
Training Loss	0.3356211204682627
Valid. Loss	1.6318250383649553
Training Time	0:00:03
Validation Time	0:00:00
epoch	225
Training Loss	0.33480014195365293
Valid. Loss	1.6283458641597204
Training Time	0:00:03
Validation Time	0:00:00
epoch	226
Training Loss	0.33399824509697573
Valid. Loss	1.6249573486191886
Training Time	0:00:03
Validation Time	0:00:00
epoch	227
Training Loss	0.3332149295076247
Valid. Loss	1.6216569542884827
Training Time	0:00:03
Validation Time	0:00:00
epoch	228
Training Loss	0.33244971834844156
Valid. Loss	1.6184420159884862
Training Time	0:00:03
Validation Time	0:00:00
epoch	229
Training Loss	0.3317021775630213
Valid. Loss	1.6153104901313782
Training Time	0:00:03
Validation Time	0:00:00
epoch	230
Training Loss	0.33097185530970175
Valid. Loss	1.6122597115380424
Training Time	0:00:03
Validation Time	0:00:00
epoch	231
Training Loss	0.33025835550600485
Valid. Loss	1.6092877728598458
Training Time	0:00:03
Validation Time	0:00:00
epoch	232
Training Loss	0.3295612767819435
Valid. Loss	1.6063924772398812
Training Time	0:00:03
Validation Time	0:00:00
epoch	233
Training Loss	0.3288802331493747
Valid. Loss	1.6035716874258858
Training Time	0:00:03
Validation Time	0:00:00
epoch	234
Training Loss	0.32821485111790316
Valid. Loss	1.600823666368212
