Training Time	0:00:03
Validation Time	0:00:00
epoch	52
Training Loss	110.41163684475806
Valid. Loss	230.53067234584265
Training Time	0:00:03
Validation Time	0:00:00
epoch	53
Training Loss	103.90739317863218
Valid. Loss	218.3290056501116
Training Time	0:00:03
Validation Time	0:00:00
epoch	54
Training Loss	97.79710240517893
Valid. Loss	206.80378069196428
Training Time	0:00:03
Validation Time	0:00:00
epoch	55
Training Loss	92.05553350140971
Valid. Loss	195.91457039969308
Training Time	0:00:03
Validation Time	0:00:00
epoch	56
Training Loss	86.65921512726814
Valid. Loss	185.62361580984933
Training Time	0:00:03
Validation Time	0:00:00
epoch	57
Training Loss	81.58629915791172
Valid. Loss	175.89566911969865
Training Time	0:00:03
Validation Time	0:00:00
epoch	58
Training Loss	76.8164440278084
Valid. Loss	166.6978018624442
Training Time	0:00:03
Validation Time	0:00:00
epoch	59
Training Loss	72.33067727858021
Valid. Loss	157.99918365478516
Training Time	0:00:03
Validation Time	0:00:00
epoch	60
Training Loss	68.11131877283896
Valid. Loss	149.77098192487443
Training Time	0:00:03
Validation Time	0:00:00
epoch	61
Training Loss	64.14186219246157
Valid. Loss	141.9861831665039
Training Time	0:00:03
Validation Time	0:00:00
epoch	62
Training Loss	60.40690132879442
Valid. Loss	134.61948176792689
Training Time	0:00:03
Validation Time	0:00:00
epoch	63
Training Loss	56.89204431349231
Valid. Loss	127.64713614327567
Training Time	0:00:03
Validation Time	0:00:00
epoch	64
Training Loss	53.5838364631899
Valid. Loss	121.04689461844308
Training Time	0:00:03
Validation Time	0:00:00
epoch	65
Training Loss	50.4697021976594
Valid. Loss	114.79784720284599
Training Time	0:00:03
Validation Time	0:00:00
epoch	66
Training Loss	47.53787748275265
Valid. Loss	108.880373273577
Training Time	0:00:03
Validation Time	0:00:00
epoch	67
Training Loss	44.77735162550403
Valid. Loss	103.27603258405414
Training Time	0:00:03
Validation Time	0:00:00
epoch	68
Training Loss	42.17782119012648
Valid. Loss	97.96748352050781
Training Time	0:00:03
Validation Time	0:00:00
epoch	69
Training Loss	39.7296381304341
Valid. Loss	92.93843514578683
Training Time	0:00:03
Validation Time	0:00:00
epoch	70
Training Loss	37.42376727442588
Valid. Loss	88.17354147774833
Training Time	0:00:03
Validation Time	0:00:00
epoch	71
Training Loss	35.2517462699644
Valid. Loss	83.65837696620396
Training Time	0:00:03
Validation Time	0:00:00
epoch	72
Training Loss	33.20564534587245
Valid. Loss	79.37934494018555
Training Time	0:00:03
Validation Time	0:00:00
epoch	73
Training Loss	31.278031995219568
Valid. Loss	75.3236563546317
Training Time	0:00:03
Validation Time	0:00:00
epoch	74
Training Loss	29.461937565957346
Valid. Loss	71.47925077165876
Training Time	0:00:03
Validation Time	0:00:00
epoch	75
Training Loss	27.750825881958008
Valid. Loss	67.83476638793945
Training Time	0:00:03
Validation Time	0:00:00
epoch	76
Training Loss	26.138560787323982
Valid. Loss	64.37949425833565
Training Time	0:00:03
Validation Time	0:00:00
epoch	77
Training Loss	24.619384734861313
Valid. Loss	61.10334832327707
Training Time	0:00:03
Validation Time	0:00:00
epoch	78
Training Loss	23.18789085265129
Valid. Loss	57.996795654296875
Training Time	0:00:03
Validation Time	0:00:00
epoch	79
Training Loss	21.83899793317241
Valid. Loss	55.05086898803711
Training Time	0:00:03
Validation Time	0:00:00
epoch	80
Training Loss	20.567933636326945
Valid. Loss	52.25709451947893
Training Time	0:00:03
Validation Time	0:00:00
epoch	81
Training Loss	19.370212031948952
Valid. Loss	49.60747637067522
Training Time	0:00:03
Validation Time	0:00:00
epoch	82
Training Loss	18.241615356937533
Valid. Loss	47.09446498325893
Training Time	0:00:03
Validation Time	0:00:00
epoch	83
Training Loss	17.17817718751969
Valid. Loss	44.710927963256836
Training Time	0:00:03
Validation Time	0:00:00
epoch	84
Training Loss	16.176165365403698
Valid. Loss	42.450128010341096
Training Time	0:00:03
Validation Time	0:00:00
epoch	85
Training Loss	15.232068507902083
Valid. Loss	40.30569430759975
Training Time	0:00:03
Validation Time	0:00:00
epoch	86
Training Loss	14.342580641469647
Valid. Loss	38.271605900355745
Training Time	0:00:03
Validation Time	0:00:00
epoch	87
Training Loss	13.504589419211111
Valid. Loss	36.342161996024
Training Time	0:00:03
Validation Time	0:00:00
epoch	88
Training Loss	12.715162292603523
Valid. Loss	34.51197624206543
Training Time	0:00:03
Validation Time	0:00:00
epoch	89
Training Loss	11.97153792842742
Valid. Loss	32.775944573538645
Training Time	0:00:03
Validation Time	0:00:00
epoch	90
Training Loss	11.27111413401942
Valid. Loss	31.129237583705358
Training Time	0:00:03
Validation Time	0:00:00
epoch	91
Training Loss	10.611437351472917
Valid. Loss	29.567284992762975
Training Time	0:00:03
Validation Time	0:00:00
epoch	92
Training Loss	9.990195305116716
Valid. Loss	28.0857538495745
Training Time	0:00:03
Validation Time	0:00:00
epoch	93
Training Loss	9.405208018518262
Valid. Loss	26.680542264665878
Training Time	0:00:03
Validation Time	0:00:00
epoch	94
Training Loss	8.85441901606898
Valid. Loss	25.34776278904506
Training Time	0:00:03
Validation Time	0:00:00
epoch	95
Training Loss	8.335889077955677
Valid. Loss	24.083732741219656
Training Time	0:00:03
Validation Time	0:00:00
epoch	96
Training Loss	7.847788626147855
Valid. Loss	22.884958948407853
Training Time	0:00:03
Validation Time	0:00:00
epoch	97
Training Loss	7.388391502441898
Valid. Loss	21.748131615774973
Training Time	0:00:03
Validation Time	0:00:00
epoch	98
Training Loss	6.956069077214887
Valid. Loss	20.670115743364608
Training Time	0:00:03
Validation Time	0:00:00
epoch	99
Training Loss	6.549284188978134
Valid. Loss	19.64793382372175
Training Time	0:00:03
Validation Time	0:00:00
epoch	100
Training Loss	6.166586760551699
Valid. Loss	18.678765569414413
Training Time	0:00:03
Validation Time	0:00:00
epoch	101
Training Loss	5.806607530963037
Valid. Loss	17.759935923985072
Training Time	0:00:03
Validation Time	0:00:00
epoch	102
Training Loss	5.4680546252958235
Valid. Loss	16.88890607016427
Training Time	0:00:03
Validation Time	0:00:00
epoch	103
Training Loss	5.149708632499941
Valid. Loss	16.06327043260847
Training Time	0:00:03
Validation Time	0:00:00
epoch	104
Training Loss	4.850417929310953
Valid. Loss	15.280745778764997
Training Time	0:00:03
Validation Time	0:00:00
epoch	105
Training Loss	4.5690952424080145
Valid. Loss	14.539165564945765
Training Time	0:00:03
Validation Time	0:00:00
epoch	106
Training Loss	4.304714472063126
Valid. Loss	13.836472034454346
Training Time	0:00:03
Validation Time	0:00:00
epoch	107
Training Loss	4.056305527687073
Valid. Loss	13.17071349280221
Training Time	0:00:03
Validation Time	0:00:00
epoch	108
Training Loss	3.822952235898664
Valid. Loss	12.540035928998675
Training Time	0:00:03
Validation Time	0:00:00
epoch	109
Training Loss	3.60378856812754
Valid. Loss	11.942677565983363
Training Time	0:00:03
Validation Time	0:00:00
epoch	110
Training Loss	3.3979953258268294
Valid. Loss	11.376961844308036
Training Time	0:00:03
Validation Time	0:00:00
epoch	111
Training Loss	3.2047976524599138
Valid. Loss	10.841295651027135
Training Time	0:00:03
Validation Time	0:00:00
epoch	112
Training Loss	3.0234622186230076
Valid. Loss	10.3341612134661
Training Time	0:00:03
Validation Time	0:00:00
epoch	113
Training Loss	2.853294053385335
Valid. Loss	9.854111807686943
Training Time	0:00:03
Validation Time	0:00:00
epoch	114
Training Loss	2.693635190686872
Valid. Loss	9.399766853877477
Training Time	0:00:03
Validation Time	0:00:00
epoch	115
Training Loss	2.5438617044879543
Valid. Loss	8.969809668404716
Training Time	0:00:03
Validation Time	0:00:00
epoch	116
Training Loss	2.403382343630637
Valid. Loss	8.562983172280449
Training Time	0:00:03
Validation Time	0:00:00
epoch	117
Training Loss	2.271637172468247
Valid. Loss	8.178084986550468
Training Time	0:00:03
Validation Time	0:00:00
epoch	118
Training Loss	2.148095932699019
Valid. Loss	7.813970157078335
Training Time	0:00:03
Validation Time	0:00:00
epoch	119
Training Loss	2.0322575742198574
Valid. Loss	7.469548872538975
Training Time	0:00:03
Validation Time	0:00:00
epoch	120
Training Loss	1.923649218774611
Valid. Loss	7.143785272325788
Training Time	0:00:03
Validation Time	0:00:00
epoch	121
Training Loss	1.821825619666807
Valid. Loss	6.835700001035418
Training Time	0:00:03
Validation Time	0:00:00
epoch	122
Training Loss	1.7263682946082084
Valid. Loss	6.544365406036377
Training Time	0:00:03
Validation Time	0:00:00
epoch	123
Training Loss	1.6368844586033975
Valid. Loss	6.268906933920724
Training Time	0:00:03
Validation Time	0:00:00
epoch	124
Training Loss	1.5530055049927003
Valid. Loss	6.008497067860195
Training Time	0:00:03
Validation Time	0:00:00
epoch	125
Training Loss	1.4743854903405713
Valid. Loss	5.762350184576852
Training Time	0:00:03
Validation Time	0:00:00
epoch	126
Training Loss	1.4006994308963898
Valid. Loss	5.529720749173846
Training Time	0:00:03
Validation Time	0:00:00
epoch	127
Training Loss	1.3316416894235918
Valid. Loss	5.309896060398647
Training Time	0:00:03
Validation Time	0:00:00
epoch	128
Training Loss	1.2669243120378064
Valid. Loss	5.102195978164673
Training Time	0:00:03
Validation Time	0:00:00
epoch	129
Training Loss	1.2062761533644892
Valid. Loss	4.905969824109759
Training Time	0:00:03
Validation Time	0:00:00
epoch	130
Training Loss	1.1494416104209038
Valid. Loss	4.7205948148454935
Training Time	0:00:03
Validation Time	0:00:00
epoch	131
Training Loss	1.0961797573874075
Valid. Loss	4.545475517000471
Training Time	0:00:03
Validation Time	0:00:00
epoch	132
Training Loss	1.0462637159132189
Valid. Loss	4.38004377910069
Training Time	0:00:03
Validation Time	0:00:00
epoch	133
Training Loss	0.9994797052875641
Valid. Loss	4.223756483622959
Training Time	0:00:03
Validation Time	0:00:00
epoch	134
Training Loss	0.9556265627184222
Valid. Loss	4.076097692762103
Training Time	0:00:03
Validation Time	0:00:00
epoch	135
Training Loss	0.9145149867380818
Valid. Loss	3.9365756000791277
Training Time	0:00:03
Validation Time	0:00:00
epoch	136
Training Loss	0.8759670209500098
Valid. Loss	3.8047235182353427
Training Time	0:00:03
Validation Time	0:00:00
epoch	137
Training Loss	0.839815487784724
Valid. Loss	3.680099810872759
Training Time	0:00:03
Validation Time	0:00:00
epoch	138
Training Loss	0.8059033193895894
Valid. Loss	3.562286002295358
Training Time	0:00:03
Validation Time	0:00:00
epoch	139
Training Loss	0.7740831528940508
Valid. Loss	3.4508865731103078
Training Time	0:00:03
Validation Time	0:00:00
epoch	140
Training Loss	0.744216812233771
Valid. Loss	3.3455280917031422
Training Time	0:00:03
Validation Time	0:00:00
epoch	141
Training Loss	0.7161747918974969
Valid. Loss	3.245859043938773
Training Time	0:00:03
Validation Time	0:00:00
epoch	142
Training Loss	0.6898358166217804
Valid. Loss	3.151547227587019
Training Time	0:00:03
Validation Time	0:00:00
epoch	143
Training Loss	0.665086418390274
Valid. Loss	3.0622798034123013
Training Time	0:00:03
Validation Time	0:00:00
epoch	144
Training Loss	0.6418204605579376
Valid. Loss	2.97776244367872
Training Time	0:00:03
Validation Time	0:00:00
epoch	145
Training Loss	0.6199387907981873
Valid. Loss	2.89771796975817
Training Time	0:00:03
Validation Time	0:00:00
epoch	146
Training Loss	0.5993488305999387
Valid. Loss	2.8218849897384644
Training Time	0:00:03
Validation Time	0:00:00
epoch	147
Training Loss	0.579964138807789
Valid. Loss	2.7500177792140414
Training Time	0:00:03
Validation Time	0:00:00
epoch	148
Training Loss	0.5617041866625508
Valid. Loss	2.6818850210734775
Training Time	0:00:03
Validation Time	0:00:00
epoch	149
Training Loss	0.5444938396253893
Valid. Loss	2.61726929460253
Training Time	0:00:03
Validation Time	0:00:00
epoch	150
Training Loss	0.5282631651047738
Valid. Loss	2.5559656620025635
Training Time	0:00:03
Validation Time	0:00:00
epoch	151
Training Loss	0.512947028683078
Valid. Loss	2.497781753540039
Training Time	0:00:03
Validation Time	0:00:00
epoch	152
Training Loss	0.49848478744106905
Valid. Loss	2.4425364392144338
Training Time	0:00:03
Validation Time	0:00:00
epoch	153
Training Loss	0.48482006019161594
Valid. Loss	2.3900598287582397
Training Time	0:00:03
Validation Time	0:00:00
epoch	154
Training Loss	0.4719003650449937
Valid. Loss	2.3401919262749806
Training Time	0:00:03
Validation Time	0:00:00
epoch	155
Training Loss	0.45967694347904575
Valid. Loss	2.2927828345979964
Training Time	0:00:03
Validation Time	0:00:00
epoch	156
Training Loss	0.4481044416466067
Valid. Loss	2.2476911885397777
Training Time	0:00:03
Validation Time	0:00:00
epoch	157
Training Loss	0.43714068108989346
Valid. Loss	2.2047848531178067
Training Time	0:00:03
Validation Time	0:00:00
epoch	158
Training Loss	0.42674646887087053
Valid. Loss	2.163939254624503
Training Time	0:00:03
Validation Time	0:00:00
epoch	159
Training Loss	0.4168853605947187
Valid. Loss	2.125037908554077
Training Time	0:00:03
Validation Time	0:00:00
epoch	160
Training Loss	0.4075235113982231
Valid. Loss	2.0879711508750916
Training Time	0:00:03
Validation Time	0:00:00
epoch	161
Training Loss	0.39862938946293247
Valid. Loss	2.052636069910867
Training Time	0:00:03
Validation Time	0:00:00
epoch	162
Training Loss	0.3901737183332443
Valid. Loss	2.018935944352831
Training Time	0:00:03
Validation Time	0:00:00
epoch	163
Training Loss	0.3821292740683402
Valid. Loss	1.9867801836558752
Training Time	0:00:03
Validation Time	0:00:00
epoch	164
Training Loss	0.37447068768162883
Valid. Loss	1.956083629812513
Training Time	0:00:03
Validation Time	0:00:00
epoch	165
Training Loss	0.3671744095702325
Valid. Loss	1.926766301904406
Training Time	0:00:03
Validation Time	0:00:00
epoch	166
Training Loss	0.360218471096408
Valid. Loss	1.898753012929644
Training Time	0:00:03
Validation Time	0:00:00
epoch	167
Training Loss	0.35358246103409796
Valid. Loss	1.8719732505934579
Training Time	0:00:03
Validation Time	0:00:00
epoch	168
Training Loss	0.3472473352186142
Valid. Loss	1.84636070898601
Training Time	0:00:03
Validation Time	0:00:00
epoch	169
Training Loss	0.34119536751700985
Valid. Loss	1.82185298204422
Training Time	0:00:03
Validation Time	0:00:00
epoch	170
Training Loss	0.33541004455858664
Valid. Loss	1.7983917168208532
Training Time	0:00:03
Validation Time	0:00:00
epoch	171
Training Loss	0.3298759518131133
Valid. Loss	1.7759215235710144
Training Time	0:00:03
Validation Time	0:00:00
epoch	172
Training Loss	0.32457873369416884
Valid. Loss	1.7543908868517195
Training Time	0:00:03
Validation Time	0:00:00
epoch	173
Training Loss	0.31950497915667875
Valid. Loss	1.733751016003745
Training Time	0:00:03
Validation Time	0:00:00
epoch	174
Training Loss	0.3146421717059228
Valid. Loss	1.7139561091150557
Training Time	0:00:03
Validation Time	0:00:00
epoch	175
Training Loss	0.3099786365224469
Valid. Loss	1.694962969848088
Training Time	0:00:03
Validation Time	0:00:00
epoch	176
Training Loss	0.3055034505744134
Valid. Loss	1.6767310755593436
Training Time	0:00:03
Validation Time	0:00:00
epoch	177
Training Loss	0.3012064205062005
Valid. Loss	1.6592222622462682
Training Time	0:00:03
Validation Time	0:00:00
epoch	178
Training Loss	0.2970780014030395
Valid. Loss	1.6424002391951424
Training Time	0:00:03
Validation Time	0:00:00
epoch	179
Training Loss	0.2931092857353149
Valid. Loss	1.6262313893863134
Training Time	0:00:03
Validation Time	0:00:00
epoch	180
Training Loss	0.28929190577999236
Valid. Loss	1.610683730670384
Training Time	0:00:03
Validation Time	0:00:00
epoch	181
Training Loss	0.2856180403501757
Valid. Loss	1.5957268646785192
Training Time	0:00:03
Validation Time	0:00:00
epoch	182
Training Loss	0.28208037513879036
Valid. Loss	1.581332606928689
Training Time	0:00:03
Validation Time	0:00:00
epoch	183
Training Loss	0.2786720387877957
Valid. Loss	1.5674740416663033
Training Time	0:00:03
Validation Time	0:00:00
epoch	184
Training Loss	0.27538660216716027
Valid. Loss	1.5541258880070277
Training Time	0:00:03
Validation Time	0:00:00
epoch	185
Training Loss	0.27221801035827203
Valid. Loss	1.5412641763687134
Training Time	0:00:03
Validation Time	0:00:00
epoch	186
Training Loss	0.26916061221591886
Valid. Loss	1.5288665635245187
Training Time	0:00:03
Validation Time	0:00:00
epoch	187
Training Loss	0.2662090647124475
Valid. Loss	1.5169115662574768
Training Time	0:00:03
Validation Time	0:00:00
epoch	188
Training Loss	0.2633583810060255
Valid. Loss	1.5053790381976537
Training Time	0:00:03
Validation Time	0:00:00
epoch	189
Training Loss	0.26060384319674584
Valid. Loss	1.4942499995231628
Training Time	0:00:03
Validation Time	0:00:00
epoch	190
Training Loss	0.25794104246362565
Valid. Loss	1.4835063815116882
Training Time	0:00:03
Validation Time	0:00:00
epoch	191
Training Loss	0.25536579254173464
Valid. Loss	1.4731311457497733
Training Time	0:00:03
Validation Time	0:00:00
epoch	192
Training Loss	0.2528741893268401
Valid. Loss	1.4631081819534302
Training Time	0:00:03
Validation Time	0:00:00
epoch	193
Training Loss	0.2504625183440024
Valid. Loss	1.453422256878444
Training Time	0:00:03
Validation Time	0:00:00
epoch	194
Training Loss	0.24812729488457402
Valid. Loss	1.4440586141177587
Training Time	0:00:03
Validation Time	0:00:00
epoch	195
Training Loss	0.24586524982606212
Valid. Loss	1.4350037915366036
Training Time	0:00:03
Validation Time	0:00:00
epoch	196
Training Loss	0.2436730123815998
Valid. Loss	1.42624545948846
Training Time	0:00:03
Validation Time	0:00:00
epoch	197
Training Loss	0.24154761625874427
Valid. Loss	1.4177720291273934
Training Time	0:00:03
Validation Time	0:00:00
epoch	198
Training Loss	0.23948634536035598
Valid. Loss	1.4095718094280787
Training Time	0:00:03
Validation Time	0:00:00
epoch	199
Training Loss	0.23748660664404592
Valid. Loss	1.4016333648136683
Training Time	0:00:03
Validation Time	0:00:00
epoch	200
Training Loss	0.2355459469460672
Valid. Loss	1.3939461282321386
Training Time	0:00:03
Validation Time	0:00:00
epoch	201
Training Loss	0.23366202726479499
Valid. Loss	1.3864997965948922
Training Time	0:00:03
Validation Time	0:00:00
epoch	202
Training Loss	0.23183235357845983
Valid. Loss	1.3792845095906938
Training Time	0:00:03
Validation Time	0:00:00
epoch	203
Training Loss	0.23005490173255244
Valid. Loss	1.3722917693001884
Training Time	0:00:03
Validation Time	0:00:00
epoch	204
Training Loss	0.2283278102836301
Valid. Loss	1.365512992654528
Training Time	0:00:03
Validation Time	0:00:00
epoch	205
Training Loss	0.22664923653487237
Valid. Loss	1.3589399201529366
Training Time	0:00:03
Validation Time	0:00:00
epoch	206
Training Loss	0.22501738081055303
Valid. Loss	1.352564777646746
Training Time	0:00:03
Validation Time	0:00:00
epoch	207
Training Loss	0.22343055110785268
Valid. Loss	1.3463800038610185
Training Time	0:00:03
Validation Time	0:00:00
epoch	208
Training Loss	0.22188713834170373
Valid. Loss	1.3403784802981786
Training Time	0:00:03
Validation Time	0:00:00
epoch	209
Training Loss	0.2203853478835475
Valid. Loss	1.3345538548060827
Training Time	0:00:03
Validation Time	0:00:00
epoch	210
Training Loss	0.2189235528630595
Valid. Loss	1.3289008055414473
Training Time	0:00:03
Validation Time	0:00:00
epoch	211
Training Loss	0.21750070467110602
Valid. Loss	1.323414146900177
Training Time	0:00:03
Validation Time	0:00:00
epoch	212
Training Loss	0.2161155614641405
Valid. Loss	1.318087535245078
Training Time	0:00:03
Validation Time	0:00:00
epoch	213
Training Loss	0.21476686120994629
Valid. Loss	1.3129152655601501
Training Time	0:00:03
Validation Time	0:00:00
epoch	214
Training Loss	0.21345338706047304
Valid. Loss	1.3078915136201041
Training Time	0:00:03
Validation Time	0:00:00
epoch	215
Training Loss	0.21217398393538692
Valid. Loss	1.3030111193656921
Training Time	0:00:03
Validation Time	0:00:00
epoch	216
Training Loss	0.21092755972377716
Valid. Loss	1.298268905707768
Training Time	0:00:03
Validation Time	0:00:00
epoch	217
Training Loss	0.20971305067500762
Valid. Loss	1.2936600702149528
Training Time	0:00:03
Validation Time	0:00:00
epoch	218
Training Loss	0.208529464419811
Valid. Loss	1.2891799637249537
Training Time	0:00:03
Validation Time	0:00:00
epoch	219
Training Loss	0.2073758436787513
Valid. Loss	1.2848243713378906
Training Time	0:00:03
Validation Time	0:00:00
epoch	220
Training Loss	0.20625127371280425
Valid. Loss	1.2805889419146947
Training Time	0:00:03
Validation Time	0:00:00
epoch	221
Training Loss	0.2051548753534594
Valid. Loss	1.2764698437282018
Training Time	0:00:03
Validation Time	0:00:00
epoch	222
Training Loss	0.20408583648743167
Valid. Loss	1.2724632450512476
Training Time	0:00:03
Validation Time	0:00:00
epoch	223
Training Loss	0.20304334211734035
Valid. Loss	1.2685655525752477
Training Time	0:00:03
Validation Time	0:00:00
epoch	224
Training Loss	0.20202664382034732
Valid. Loss	1.2647733177457536
Training Time	0:00:03
Validation Time	0:00:00
epoch	225
Training Loss	0.20103500446965616
Valid. Loss	1.2610833133969988
Training Time	0:00:03
Validation Time	0:00:00
epoch	226
Training Loss	0.20006773596809757
Valid. Loss	1.2574923293931144
Training Time	0:00:03
Validation Time	0:00:00
epoch	227
Training Loss	0.19912416055317847
Valid. Loss	1.2539975132261003
Training Time	0:00:03
Validation Time	0:00:00
epoch	228
Training Loss	0.19820365550056582
Valid. Loss	1.2505957654544286
Training Time	0:00:03
Validation Time	0:00:00
epoch	229
Training Loss	0.19730559520183072
Valid. Loss	1.2472845826830183
Training Time	0:00:03
Validation Time	0:00:00
epoch	230
Training Loss	0.19642940331851283
Valid. Loss	1.2440611464636666
Training Time	0:00:03
Validation Time	0:00:00
epoch	231
Training Loss	0.19557450615590619
Valid. Loss	1.2409231492451258
Training Time	0:00:03
Validation Time	0:00:00
epoch	232
Training Loss	0.19474037231937533
Valid. Loss	1.237868138722011
Training Time	0:00:03
Validation Time	0:00:00
epoch	233
Training Loss	0.19392640600281377
Valid. Loss	1.2348927089146204
Training Time	0:00:03
Validation Time	0:00:00
epoch	234
Training Loss	0.19313199529724737
Valid. Loss	1.2319958635738917
Training Time	0:00:03
